#ASW	
0.6355677326244434	0.6242935697238694	0.6427577567459446	0.6296887023186637	0.6179813796328637	0.6389991505066015	0.6379558686952568	0.6269269523707188	0.6503354897226992	0.6320605715787122	0.0	0.6433809059487279	0.624654201371256	0.6322793602704855	0.6192394469823019	0.621884953192761	0.6280641078717066	0.6297628868917917	0.6322006217004048	0.6115901641709517	0.6479916830552284	0.6322092340552747	0.6527754857660109	0.6360208212276564	0.6525067989383708	0.6131846534209022	0.629269362201458	0.6360439349220735	0.6321777998424971	0.6291345974385556	0.64602065453087	0.66873567382278	0.6363054425862784	0.6249486241608098	0.6226124286992256	0.6364404441768958	0.6242024103594328	0.620592609631033	0.6384420521253091	0.6198479868640023	0.6710520053698704	0.7686704408919879	0.6679020075789978	0.6246727086373882	0.641931646956042	0.6455095059027793	0.646603765674169	0.6487868509487535	0.6379920008015536	0.6524348466885447	0.6339286068633541	0.639517584285505	0.6452878814750569	0.6121443259557096	0.6699924767066319	0.6259682974912817	0.6194914327069447	0.6612435444994857	0.6596789064141872	0.6417866403817832	0.7114963735740376	
0.6382989657170501	0.6073320411108798	0.6264171117001633	0.6198307265521035	0.6118862900026766	0.653137536381523	0.6166183350871612	0.5885843275372575	0.6362260666482056	0.6459292587358878	0.6433809059487279	0.0	0.56973679440383	0.6127604585813666	0.6186753604499451	0.6145962554009338	0.5939587292451837	0.6097591626290206	0.6348589924325909	0.6082473268069133	0.6038281399773897	0.4493978960706527	0.6461490943334235	0.649366400083385	0.6383737045951579	0.6123686802950189	0.633598311413932	0.6463797964724691	0.6432174696598172	0.6024482456256626	0.6163151530565447	0.6428769491238404	0.613077326730938	0.6310981995151899	0.6214647813281284	0.6206419433026571	0.6012867470969743	0.6214149398407212	0.6060917207440315	0.6286840433864682	0.6606004970908355	0.7735761922788591	0.6462165684800576	0.642470938972981	0.6254722550284603	0.6389046449362565	0.6369296587202835	0.6404517219373387	0.6267943518415378	0.6146148287237068	0.6562100405340604	0.6323605551165928	0.62488726275683	0.5990150602903295	0.6441942458578541	0.6227701738544971	0.6272325064630446	0.6222980398399864	0.6275468973121698	0.6363750551420125	0.7076521250629821	
0.629373947869601	0.6023175033528165	0.6077020676863731	0.6078102882980256	0.6096086836697165	0.6341095655621787	0.59928444996095	0.6028762407042536	0.6267142170592476	0.6304657094258996	0.624654201371256	0.56973679440383	0.0	0.6071098779059034	0.5907266099658574	0.5996039388566939	0.6108882302288106	0.5993417149544662	0.6373549192820578	0.5971569647137144	0.6043243486673904	0.5883568252306102	0.6533624935529347	0.6190338285853862	0.6417302050486162	0.614718420082241	0.6197846542263554	0.6249002886706476	0.6171294781362652	0.6020249280062984	0.6156075806356822	0.6543356625762263	0.6054931980966902	0.6341673172739966	0.6230280032898585	0.6302705810662479	0.5936449111669378	0.5988329302437507	0.6174576589056882	0.586352115283727	0.6561591011038632	0.776350846725291	0.6036152669229463	0.6204844940432641	0.6276565000423907	0.6326361501054016	0.6311920795752264	0.6208096615965064	0.6094639373431366	0.6178519915736282	0.6441856868369575	0.6044851224224654	0.614903090820129	0.6195705501413913	0.635622014195702	0.6213975868038148	0.5992937392874431	0.6295592897181457	0.6302868726113442	0.6436753884497669	0.6976278304664847	
0.6439267342775317	0.6128729651892613	0.6102389455578846	0.609164892983945	0.5968294440476136	0.625489232290015	0.5914186255303738	0.6168406411709337	0.6274769312983642	0.620327251287668	0.6322793602704855	0.6127604585813666	0.6071098779059034	0.0	0.5983008036454147	0.5979952869336428	0.6081097820059301	0.6188150372783092	0.6259438968587616	0.6215209615232447	0.6007268944558335	0.6072822755784391	0.6392708741621538	0.6259179012765801	0.641295874420901	0.6047504380820873	0.6222983552555775	0.6149779948669494	0.6383083837478192	0.6057201366075069	0.616119307200717	0.656378897855746	0.6311068512101541	0.6325049989081286	0.6269641950986264	0.6236458615727081	0.6040693635876229	0.6196705406495218	0.6175635925861369	0.6238725851257856	0.6630071882326949	0.7760485648986373	0.6043824837899012	0.6248693053976195	0.613960715075263	0.6400153336057233	0.6346739875596978	0.6190383882254336	0.62043059231907	0.6217400877871113	0.6362412637374986	0.6155754321383411	0.6320694001440412	0.6161523721443143	0.6357158628902123	0.6038618690754325	0.600667679483617	0.6198410372511194	0.6425834086989732	0.6296639274559451	0.6981190927104195	
0.6155773038919384	0.5912701777221179	0.6002052572294655	0.6133419596114376	0.5998468172489124	0.6306363617332353	0.6191235956558255	0.6071573350970894	0.6227348095775247	0.6250492993335951	0.6192394469823019	0.6186753604499451	0.5907266099658574	0.5983008036454147	0.0	0.6165160511853018	0.6130960635129657	0.6025105727520297	0.6194421490122066	0.5788025164109476	0.5864659612965267	0.5969908048941985	0.6477221072324146	0.5923462816064671	0.6541571092821357	0.601206374409663	0.5995425262937785	0.6312652568013378	0.6300133417689775	0.5959530892625096	0.6044917592592207	0.6620490360125763	0.6020523154340677	0.6257507952375884	0.6005547153732765	0.6397496122745481	0.5827968329872788	0.5980657905720299	0.6218141648595521	0.5975764326119732	0.6539229365049715	0.7802819051527294	0.6137174342227946	0.6165470151478545	0.594410508746704	0.6336098475045979	0.6254268700209407	0.6038185391966541	0.5995829865827429	0.6228477595198973	0.6442361313370557	0.6238915703562877	0.6108963077330735	0.6129992128793047	0.6373408347390308	0.603985414585789	0.6143231382841217	0.609091261394783	0.6266147874958851	0.6436610074578224	0.7092324407948949	
0.6368915293624388	0.6057981688088978	0.613491942364917	0.4939562187382206	0.6061199123163528	0.629763789058847	0.5230651282192107	0.6122085071826917	0.5830096992395285	0.6259937278444505	0.621884953192761	0.6145962554009338	0.5996039388566939	0.5979952869336428	0.6165160511853018	0.0	0.6182838490937748	0.6080982911703636	0.6323740287896321	0.6138505353288726	0.6099596817706979	0.5915630825081846	0.6491899593572634	0.6416687049877143	0.6466212378362933	0.6178567299853863	0.6255853870950003	0.5943275379140612	0.6360963516614556	0.6096341560184292	0.6069704838287588	0.6455512949042723	0.6251360278045772	0.6384555591983201	0.6182853010652589	0.6088626129110029	0.5968800202375497	0.6096916573245985	0.6059022870412607	0.6120427699071562	0.6674466490456941	0.775622661014567	0.6227113135957298	0.6242081804904096	0.6203685001465817	0.6375052345396415	0.6333660384030924	0.623827007308814	0.607128801188028	0.6139550795465045	0.6408436821313708	0.6234817428987349	0.6196203427498135	0.5905357074937649	0.634128650266743	0.5972250936052433	0.617977035811895	0.6233048641124364	0.6459307506809595	0.6361833043965517	0.7058213539069277	
0.6316324555486541	0.6314618616467428	0.615355609770877	0.6157383259919439	0.5931190866565503	0.6316632097473408	0.6026862542407901	0.6145281846118504	0.6155720277244736	0.617405935100669	0.6280641078717066	0.5939587292451837	0.6108882302288106	0.6081097820059301	0.6130960635129657	0.6182838490937748	0.0	0.5961177888433282	0.6085239649927978	0.5907626799423488	0.6008317382135087	0.6011072621946065	0.6196477138494358	0.6369138657198041	0.6569628368238	0.6008833418097798	0.5824214358384331	0.6046469755990243	0.6264226833787497	0.5811660293731817	0.5913323137185478	0.6429026757485331	0.6097240358036558	0.6085845459644961	0.6031499780691316	0.610232576352159	0.597857255556467	0.6130842152147757	0.6117293786478543	0.6087633009649358	0.6585289726728354	0.7772830715632966	0.6184557355643607	0.6109870452977746	0.6163106213313441	0.6356650767326599	0.6356501715877414	0.6057960558439939	0.5994678210283607	0.6008094784795743	0.6321179331561378	0.6021788829956071	0.6138825970618558	0.6056185945317449	0.6237749874723719	0.60899298535502	0.5968931714614458	0.6079014377427026	0.6315540676947446	0.6450067641033714	0.7059605540796126	
0.6382534355183176	0.5878028361727733	0.6253390881153806	0.6077296106205845	0.6015934646200921	0.6264492799023649	0.6008703766977764	0.6054489975175927	0.6275355120489241	0.62965630206853	0.6297628868917917	0.6097591626290206	0.5993417149544662	0.6188150372783092	0.6025105727520297	0.6080982911703636	0.5961177888433282	0.0	0.6178702260502045	0.600640251319335	0.5844714687789601	0.5937590141278428	0.6410695270257771	0.6311890854774675	0.6357084625416247	0.5952851475744128	0.6198081054068423	0.6300757410553948	0.6230106529029837	0.594372050607685	0.6174748840616767	0.6577820333655477	0.6179468523084187	0.6476260037432072	0.6180258904149187	0.6203251427954888	0.5923303177501031	0.6064458458330646	0.6113736602633268	0.6017529559690417	0.6566135119627661	0.7793332433348694	0.6085746045248657	0.6192249406245631	0.6163188152563737	0.6389231675602024	0.665875388682939	0.5940108795983803	0.6048231981609731	0.6217509402140636	0.6260124049350702	0.6201833908398289	0.6234076137605394	0.6042542354573426	0.6343487596895883	0.6144721974538908	0.6138956172631971	0.6117885003621812	0.6328774139324358	0.6469812632024059	0.713948219061614	
0.6384036727227729	0.5990960836140478	0.6368670990301635	0.6229891231931697	0.6309446734172224	0.644065837069994	0.620492073330717	0.6162028025440358	0.6210137747929796	0.620431147596856	0.6322006217004048	0.6348589924325909	0.6373549192820578	0.6259438968587616	0.6194421490122066	0.6323740287896321	0.6085239649927978	0.6178702260502045	0.0	0.6152942334821522	0.6149651282254586	0.6106409075631771	0.6538194986187135	0.6439333425262159	0.652748000884364	0.627370962982672	0.6390091923437862	0.627771196345289	0.6342422359574816	0.6265264630593209	0.6389406322951339	0.6427314755574234	0.6188193116774487	0.6344933206814443	0.6290368517009017	0.6546271856915747	0.6184230454049147	0.6040651705438858	0.6346679188370813	0.6367923059262468	0.6802858047035552	0.7613439302047291	0.6542867062599783	0.6471966503096523	0.6414150000234118	0.6502689991002559	0.6520873569358991	0.6368797382808433	0.6207789964979384	0.6426748275763103	0.6565186486320811	0.6351994726250204	0.6153110988599666	0.6271119798888323	0.6222118580393694	0.6452512580601371	0.6078155255815686	0.6252547905732753	0.6492052324248758	0.6494844841632392	0.7004421003568955	
0.6359915838302113	0.5961732943278821	0.598166778608816	0.610645931683561	0.5995702156255038	0.6277400500995987	0.5751937907198768	0.5960733751199621	0.6301798018282528	0.6093126014234831	0.6115901641709517	0.6082473268069133	0.5971569647137144	0.6215209615232447	0.5788025164109476	0.6138505353288726	0.5907626799423488	0.600640251319335	0.6152942334821522	0.0	0.6039770957260694	0.5980488500637886	0.6552993134742722	0.62554421037241	0.6481091308942354	0.5995645189774649	0.593909711238273	0.6025767835814315	0.6242540374519239	0.6015149160371154	0.6243391401768625	0.6485721091010344	0.6058298274561655	0.611818595125639	0.6085297865469994	0.5973509630617371	0.60264889210769	0.6086957655535483	0.6118324307874119	0.6176149682007548	0.6804952409127931	0.7865884681331509	0.630669624495815	0.5974730573829419	0.6098519893550157	0.6436706664195141	0.6236889528601193	0.6181139034207783	0.576795551376807	0.6249632499663058	0.6380412962189682	0.6257074319850544	0.6064710547568438	0.6172835156125667	0.6265731848244847	0.6162019415772733	0.6024714228382153	0.6159503937151551	0.6302582448340295	0.6309705240731388	0.7161912363239056	
0.6230521803686786	0.5944235502319023	0.6091812429487788	0.5859392470737448	0.6075169051324549	0.6271569099937728	0.60230714210659	0.5921244679979472	0.6155782307042823	0.6285122142348276	0.6479916830552284	0.6038281399773897	0.6043243486673904	0.6007268944558335	0.5864659612965267	0.6099596817706979	0.6008317382135087	0.5844714687789601	0.6149651282254586	0.6039770957260694	0.0	0.5901928101699414	0.6490273882103801	0.6295860566959788	0.6571331605115798	0.5899765112791078	0.6057078746781389	0.6099191919482794	0.6023374527242541	0.5849379214080953	0.6216227240224411	0.6463129761200271	0.60104902655237	0.631907867080703	0.5959714790710652	0.619253509876714	0.5729681940063767	0.5940674976698832	0.5964341838171999	0.6014760369385623	0.6734681389550056	0.7899342649691973	0.6212054101013857	0.6101833981217561	0.6054528951020302	0.6351370454266737	0.625236626589936	0.6002915323675047	0.5897025128419282	0.6104176889728941	0.6402513723955026	0.617066891228965	0.5879070191348486	0.6146675257913237	0.6258545654286537	0.5997780572445371	0.5980473232372179	0.6273709913979115	0.620381323020577	0.6476826352819861	0.716629713666419	
0.6255691136933108	0.6140210457276893	0.5998209051488554	0.5905058743148748	0.6061478306860542	0.6275803612490869	0.5862127875474709	0.5516918170069829	0.6283018130871989	0.6122198933981144	0.6322092340552747	0.4493978960706527	0.5883568252306102	0.6072822755784391	0.5969908048941985	0.5915630825081846	0.6011072621946065	0.5937590141278428	0.6106409075631771	0.5980488500637886	0.5901928101699414	0.0	0.647187649435887	0.6251567858477952	0.6368961935308388	0.6058936703862772	0.6076347956712326	0.6175591318011153	0.6267788529320402	0.5928871117882255	0.6025056296895842	0.6523693319383808	0.6103799124395974	0.6241562981658697	0.6171170970902582	0.6155313420258556	0.6010817722250261	0.6201347903119003	0.5982057260596965	0.5877422385532229	0.6788580957716925	0.7790179250324893	0.6120868784834239	0.6116399368329133	0.6163238451651513	0.6232376116429135	0.6304319504601804	0.6211142637850328	0.5824723421891723	0.6233058019361355	0.6517608542120141	0.629481435120641	0.6238112565893841	0.6171845153809823	0.6250585239508037	0.588820848974666	0.5974545607337415	0.6157857556415968	0.6261321531891926	0.6214079698613753	0.7158899325128008	
0.6538452698703956	0.6530515693907721	0.657477569660792	0.6484022808941708	0.6343869458134219	0.6545495293403358	0.6513748018116109	0.6517795353715597	0.6388198221130643	0.6501812090623854	0.6527754857660109	0.6461490943334235	0.6533624935529347	0.6392708741621538	0.6477221072324146	0.6491899593572634	0.6196477138494358	0.6410695270257771	0.6538194986187135	0.6552993134742722	0.6490273882103801	0.647187649435887	0.0	0.6556430853851674	0.6676906465079943	0.6397752918294697	0.6620161059090255	0.6391195260215031	0.6585175506644868	0.6488902122577778	0.6262753950476099	0.6464548677992252	0.6387297550485982	0.6538703070720517	0.6527543019837541	0.636100523227694	0.6207858947297931	0.653348499207342	0.6376967628675041	0.6640656330331018	0.662258515274701	0.7245211180913681	0.6492668675150515	0.6467873627281957	0.6582694072860895	0.6414494155805597	0.6303862933708382	0.6427975062361043	0.6441056824909437	0.6439159540926735	0.6536818020980253	0.6422918087525209	0.6351110936768385	0.6472806337907715	0.670792593450299	0.6621851219800553	0.6332069323350823	0.6689508692736668	0.6729149266378028	0.6547049997147382	0.6749368333488167	
0.6267165832195325	0.6306743612815322	0.6320632560807116	0.6470141319992198	0.6304565017261414	0.6389291397746615	0.6349778348870999	0.6487837148329638	0.6176276434953945	0.6407014903664869	0.6360208212276564	0.649366400083385	0.6190338285853862	0.6259179012765801	0.5923462816064671	0.6416687049877143	0.6369138657198041	0.6311890854774675	0.6439333425262159	0.62554421037241	0.6295860566959788	0.6251567858477952	0.6556430853851674	0.0	0.6417658185419293	0.6402840607260261	0.6112133072920306	0.6173484166996097	0.6423079005254314	0.622573935018521	0.6263077853099037	0.6535669798511392	0.6294403178161854	0.6541731125167889	0.6339893462387848	0.6291858663326302	0.6173138635475885	0.6290825138866332	0.6495242843406652	0.6028600992821735	0.6785680977732386	0.7677971934995647	0.6480461594245366	0.6259614723335567	0.6150059834092438	0.6498457023273804	0.6599172876253191	0.605230457843416	0.6202942940919953	0.6286423129740293	0.6582835868080303	0.6218756141369934	0.6324795960115701	0.6515234496982463	0.6506855468467165	0.6127255671786535	0.6010282226228454	0.6485762685922476	0.6464344114500535	0.639518527920349	0.6924024355738598	
0.6706379862440215	0.6352745306191063	0.6381155605422717	0.6288012952946895	0.6553812418961876	0.6798721350280359	0.6392608860665643	0.6408574038981188	0.6550700401582108	0.658817252986148	0.6525067989383708	0.6383737045951579	0.6417302050486162	0.641295874420901	0.6541571092821357	0.6466212378362933	0.6569628368238	0.6357084625416247	0.652748000884364	0.6481091308942354	0.6571331605115798	0.6368961935308388	0.6676906465079943	0.6417658185419293	0.0	0.6498331197936811	0.6168245050119812	0.6448756392550901	0.6553211192101954	0.6354260254496154	0.6456130910549935	0.6429694703522765	0.6488004570664294	0.6580504935282605	0.6507126479462514	0.6547407515819775	0.6082803517459292	0.6468002551317686	0.6656366771789586	0.6331983446405008	0.6801827284315852	0.7621627721221782	0.6581837358443832	0.6401879718401482	0.6344338245192694	0.6711918904315185	0.6737856802195337	0.6344727485229142	0.6440756141155954	0.658957901121866	0.6515328200583533	0.6590462442648051	0.6631510944032012	0.625514879535813	0.6349361812328045	0.659497391957114	0.6423910041802003	0.6387710050918718	0.6605276410331753	0.6171870856681568	0.6859038110212899	
0.6281656803418807	0.5942801603440153	0.6186163388419075	0.6104967667268302	0.6112546840073312	0.61605410648598	0.6108241258130163	0.6163737250526333	0.6104903192790374	0.6075524145940769	0.6131846534209022	0.6123686802950189	0.614718420082241	0.6047504380820873	0.601206374409663	0.6178567299853863	0.6008833418097798	0.5952851475744128	0.627370962982672	0.5995645189774649	0.5899765112791078	0.6058936703862772	0.6397752918294697	0.6402840607260261	0.6498331197936811	0.0	0.6171527323692512	0.6205622785757108	0.639359271721212	0.6162498567488932	0.6108437084368559	0.6517126432155058	0.6174780066832486	0.6257825767852967	0.6046069788351607	0.6306065093732276	0.5980587784460597	0.6067845584465739	0.6080546064745395	0.6103033558170565	0.6579475664826294	0.7784499287625444	0.6312367946621298	0.6006194907686042	0.6223284567212876	0.621456959338315	0.624131940167419	0.6003985205444315	0.6071311741657671	0.6139117464480544	0.637033517385208	0.635985710721726	0.6123379632700594	0.6099269436796197	0.6365080554557946	0.5935272806771316	0.6028530454581746	0.6162119920634896	0.6328951414138564	0.6239405957538363	0.7060484268307289	
