#CLM	
0.692036611356342	0.6850859386979486	0.6567518226391941	0.6470590378852645	0.6774232978031492	0.6213019542219627	0.6501481457886082	0.6276721919190917	0.6798228580088219	0.6870623411745481	0.0	0.6844049497268873	0.6718240448364956	0.6671885400832054	0.6917737340745607	0.6749930275651039	0.6646325391672787	0.658906800254949	0.6798277191812783	0.6309359238438035	0.6273288934849752	0.7031933469619536	0.6552445583385005	0.6825570662822493	0.6552620414628363	0.6842438703663332	0.6870726514451073	0.7012133472185218	0.674203030374873	0.6565396851865677	0.6935286438332573	0.6828299567736571	0.6863940681265706	0.6653350066581931	0.6848822481810373	0.6784781845063236	0.6721181964977124	0.6836084678248024	0.6396909356100493	0.6644612746389811	0.6761617489935348	0.7130965489638939	0.6906048554261718	0.6799030434141613	0.6769833546597308	0.6737214381474079	0.6621672457240121	0.701960459818787	0.7010885116382004	0.6859065796832019	0.6923226622741705	0.6897542761401667	0.6803341841083701	0.676938914032372	0.6726801081555357	0.6884877535788931	0.6645973982457991	0.6737269188586135	0.6844156844720906	0.6957201233184966	
0.6998741410732385	0.6598576953615267	0.6689099170353541	0.671910611591283	0.6909727467606559	0.6632528628222774	0.6663066601595269	0.6521889223535804	0.6737739936718118	0.6945768729424022	0.6844049497268873	0.0	0.6737896731735225	0.6610061445854429	0.6734567407101002	0.6861150156055613	0.6843663896566003	0.6734509123117576	0.7034454391002214	0.6705121389300048	0.6857931013212473	0.7071845835673194	0.6981093019489568	0.6815857696351342	0.6619872264878675	0.6665194026320441	0.6850080681360429	0.6902298857517923	0.6672378657367413	0.6682253512528926	0.6644303119713233	0.6751514794293483	0.6757976052762464	0.6682350400204623	0.6616220463315272	0.666407957860216	0.6798064643811825	0.6768885280091941	0.6668706258310308	0.6783856272379867	0.6891213551970014	0.6988914446941985	0.6825729156382976	0.6899324128537228	0.6759504632872109	0.6555596532942469	0.640198134503855	0.6852616853479832	0.6989525421057652	0.6785711193539794	0.6838407548414326	0.6819294986040125	0.6754573261690534	0.6716446405329437	0.6639711226550662	0.6347495506149896	0.6654044468970713	0.6332803904685778	0.6747066496676898	0.7009974966423611	
0.6484172820141421	0.6583925180834722	0.6681797336602227	0.6839473624950161	0.6621598504990779	0.6336756913135944	0.6903439917511021	0.6637575874947281	0.6774828483197367	0.6801107432023454	0.6718240448364956	0.6737896731735225	0.0	0.6568353797081684	0.6594376857131202	0.6856273981006563	0.6883363748562507	0.6671378160425484	0.690216980333348	0.6930551948069914	0.623467058702833	0.6940135411510162	0.6788358635128585	0.6741080358756774	0.6771906355009436	0.6556312034653473	0.6678006635680214	0.6734817320574533	0.6619565748620206	0.6808181362190584	0.6516253314345906	0.6814188767456292	0.6822245248268655	0.661427586660163	0.6509895716635203	0.6865324951859746	0.666770614471001	0.6840059416016087	0.6376521263638626	0.6676426087242991	0.6636248077049149	0.7129755516437452	0.6465579184756935	0.6792332403116388	0.6772122264028804	0.6601136174127447	0.6694636296057815	0.6883026510916879	0.7003883053317894	0.680055287708027	0.6765733295610428	0.6661303173073653	0.6551814889625489	0.6691748944131082	0.6662958664613321	0.6760916389484055	0.674702787092623	0.6758614238854108	0.6562073412960335	0.7069815545110911	
0.6638133844794707	0.6730005409672903	0.6813093236328951	0.6578227040811017	0.6760625209363615	0.6823928174812197	0.6593620750477023	0.6471657413063967	0.6770442975106632	0.7043522474231195	0.6671885400832054	0.6610061445854429	0.6568353797081684	0.0	0.6604080262484829	0.6856821772255243	0.6743168174080469	0.6749513556316902	0.6589983919201474	0.6725671862820513	0.6376024590141305	0.7138827763018587	0.6803690410156116	0.6983310236229431	0.6688927086017182	0.6668887324050667	0.6734659359452226	0.6748765328538882	0.6742339341036346	0.6440433962461816	0.6637232853472768	0.6776055903136444	0.6911459195212835	0.6651833414468225	0.670767026436242	0.6639769429272351	0.6931423732725706	0.6636373411261582	0.669483307266036	0.6503651465706248	0.6839696490203034	0.7183821770678215	0.6847778292612315	0.693543497081346	0.6642019929855222	0.6527018321955949	0.6382896736966067	0.6901241000601104	0.6838355142000472	0.6579030616138415	0.6940722983579057	0.6588026142240111	0.6745371814531917	0.6676821543921115	0.6474312697761777	0.6767884348861495	0.6516552828315271	0.6694154406707914	0.6826191126281635	0.7194506756550189	
0.6131210186805522	0.629186247207616	0.6825541334694143	0.6112245884228649	0.6418569354897216	0.6674272869806863	0.7008160461467448	0.6940270874577008	0.6904626530316851	0.6991867069623268	0.6917737340745607	0.6734567407101002	0.6594376857131202	0.6604080262484829	0.0	0.688116629055904	0.6926643381846822	0.6833371311355287	0.664012914138076	0.6885086096470392	0.6855992797273524	0.704991824566543	0.6824981152628622	0.6749298726548747	0.6710854125080395	0.679370825142142	0.6616551273647082	0.6618806510294377	0.6658246119385063	0.6589198907238234	0.6931610145636132	0.6831098934929245	0.6855573468324185	0.6712497380572617	0.6719805759283181	0.681707220881297	0.6790265952385901	0.6592753953161228	0.6848078953572051	0.671598107014147	0.6825311370092733	0.7058405102641003	0.5950777052975954	0.69146054190607	0.6762518645418791	0.6788669568234096	0.6876415186390938	0.6981842459792493	0.7117049250810281	0.6731421498624248	0.6915997284451332	0.6574376525931435	0.6450953522803241	0.6636307998330099	0.6912662163529915	0.6690892159714634	0.6883540720936538	0.6752078453349037	0.6711129584786097	0.7148658808222967	
0.677387748663888	0.6713974678161748	0.653872661638734	0.682951803332885	0.6624612070189757	0.6773207001534329	0.6724183257678107	0.6430419171712712	0.6900131105295003	0.6884884302590967	0.6749930275651039	0.6861150156055613	0.6856273981006563	0.6856821772255243	0.688116629055904	0.0	0.6671384765514503	0.6581423458011795	0.676727244380451	0.6862497882272831	0.6473929270493763	0.7112539272743666	0.6531543152809897	0.647800458015932	0.698683572923098	0.7023146588754259	0.681511227072507	0.6769160901227634	0.6626542081462634	0.6516766804000913	0.6850902316926505	0.7006871548290178	0.6893084282940813	0.6953740150550884	0.681623007932762	0.6801162529771236	0.6902647009205379	0.7035245187714136	0.6895090051484107	0.6982569577566515	0.6932099039568023	0.7121391824481835	0.6566707767702362	0.7026290580323848	0.6673532726943819	0.6677081472285737	0.6840484219067705	0.7075894172317121	0.6995666629583026	0.692259761242485	0.6808406978294204	0.6836171359943066	0.6984174103272021	0.691552612210105	0.6670491178163478	0.6895071931303062	0.6890528202684387	0.678977237527352	0.6624410245228385	0.7077536056090239	
0.7057936071911811	0.689244734057181	0.6451122191125354	0.6739218819268202	0.6558112890458454	0.6690478893622915	0.6687893782420444	0.6770306730455629	0.677797417379482	0.6796676336687756	0.6646325391672787	0.6843663896566003	0.6883363748562507	0.6743168174080469	0.6926643381846822	0.6671384765514503	0.0	0.6577163822293591	0.6931611706165393	0.6645952074000323	0.6586861264932	0.7027043773522772	0.6600453976924301	0.6536210632264654	0.6943587965217521	0.6986227002852725	0.6928932654243651	0.6898050755135365	0.6877562088300687	0.6712949690476172	0.7051912414236469	0.7152795931024707	0.676492363855882	0.6941355708290631	0.6920120566354417	0.7089815377902067	0.6910469356723166	0.6924878360400922	0.7125616059868765	0.7001543794823164	0.7042658089752223	0.7087726624566606	0.6956500152322713	0.6846532924552535	0.6925227153218705	0.677950439983211	0.6782677739530427	0.6911660009318816	0.6808295450614384	0.6932600841525398	0.7118473048819325	0.7004343151663128	0.6857389412887929	0.7129664641023168	0.6770128068646595	0.6992566535355635	0.6630259331389616	0.688333003247332	0.6780435265565522	0.6975298818378286	
0.6852748565813505	0.6556409933775516	0.6551558589464826	0.6679607635015026	0.6682067130158351	0.6620406604336887	0.6680498093738316	0.655112688871549	0.6565091312577076	0.6760413886003075	0.658906800254949	0.6734509123117576	0.6671378160425484	0.6749513556316902	0.6833371311355287	0.6581423458011795	0.6577163822293591	0.0	0.668299551357177	0.6582494170033535	0.6043035053532788	0.7130736763169669	0.6611427115147931	0.6540571810025573	0.679470806579278	0.6873936037394566	0.6851026160919743	0.6809647877546589	0.6696880689029556	0.6532267823719875	0.6842448661093232	0.6771581915509834	0.7024423798955297	0.7041379301063885	0.6560795495084375	0.7141902607855959	0.6802806907218518	0.6697222179256206	0.6566621227485732	0.6557031886225593	0.6940020292296873	0.7217633912457837	0.6871143513364971	0.7037532693976806	0.689391862409362	0.6706632117056286	0.6911154180306112	0.696413388761859	0.7083974104535972	0.6653073444767508	0.6772254188427742	0.6673735180871926	0.6861059014926782	0.6961557742742157	0.6677046437963485	0.6901116561073465	0.670269694546916	0.657097971322646	0.6667378995654185	0.7145300952186522	
0.6353753757804782	0.6868217309620157	0.7004350488165506	0.6812964169786067	0.6359183747843447	0.698147429288215	0.6815286296690386	0.6948649650088845	0.6875211417490785	0.6920212520488576	0.6798277191812783	0.7034454391002214	0.690216980333348	0.6589983919201474	0.664012914138076	0.676727244380451	0.6931611706165393	0.668299551357177	0.0	0.6649744454950081	0.6563796634662755	0.7278825077694472	0.6686244601633966	0.6634894469160348	0.7093417735512766	0.7068647645343965	0.6597082002338566	0.7038219585809775	0.6610464958878477	0.6549407604806441	0.6909797819704258	0.6906531505995431	0.708173932918528	0.6912706124968035	0.6988495452548924	0.6994826334524655	0.7191249432924929	0.7009137731573001	0.7020025824023302	0.7025859221491528	0.6716076488038598	0.7357288381255296	0.6300084259672727	0.7184028547032721	0.7005411541039772	0.6933157762289692	0.699292804335724	0.7056704389383287	0.7302132799291468	0.69990916392879	0.6977922938702025	0.6500000470378646	0.6889657849666928	0.6332167906835457	0.7065848528262488	0.7126432013751327	0.695676463119987	0.7090076279238462	0.689033260252581	0.7276253083182351	
0.7131884225713727	0.653436910700779	0.6621792742859802	0.6747778760932617	0.6914531514580072	0.686703941178621	0.6405660354828786	0.6196199339734778	0.6331106831689705	0.6624390138873988	0.6309359238438035	0.6705121389300048	0.6930551948069914	0.6725671862820513	0.6885086096470392	0.6862497882272831	0.6645952074000323	0.6582494170033535	0.6649744454950081	0.0	0.48207206304728123	0.7190733308198679	0.6638462420010016	0.6336195906865091	0.6782648472302075	0.6053491319562752	0.6980728458541208	0.6839812972209167	0.6487711155007303	0.6619979847665796	0.6576290610044235	0.680868740145834	0.6966071689088295	0.66585653857691	0.6793316243450855	0.6930355752554518	0.6599220919032772	0.6613871282076832	0.6420492807209293	0.6976101185241873	0.6649483442833873	0.7181195710311155	0.6889066489822939	0.7055804772044234	0.6879810388200618	0.6688339023077152	0.6497002708467892	0.7067065579646046	0.7192461607632732	0.6574732031781922	0.7077833094588875	0.696260774475773	0.7079532490802595	0.6933534127681882	0.6862638393562694	0.6596701307786592	0.6759364461894696	0.6686459347044381	0.6646037010306998	0.7227268446880977	
0.681490559759393	0.670079882302159	0.6598239260594942	0.6526511039801108	0.6662312138190928	0.6615672688188287	0.6345105136944744	0.6426382063199594	0.6266824718194943	0.6727369113192537	0.6273288934849752	0.6857931013212473	0.623467058702833	0.6376024590141305	0.6855992797273524	0.6473929270493763	0.6586861264932	0.6043035053532788	0.6563796634662755	0.48207206304728123	0.0	0.7193180379141915	0.6469161708100446	0.6691990835920247	0.6833203613050004	0.6627152258700723	0.6574854944886213	0.6678644338747455	0.6604350518043368	0.6375173888019536	0.6736629433071015	0.6868162270079925	0.6939176384969522	0.6902347956061641	0.6555469538924374	0.6904210797409958	0.6727181941650583	0.6734547606362787	0.6664296664553406	0.6553980567333006	0.7101480517802714	0.7136861940018213	0.6626396436495473	0.6984814120227655	0.6862990079167552	0.665926297498234	0.6578812237170655	0.6889347844173023	0.6989404250666023	0.6734256397374461	0.7049946697527254	0.6820167271647837	0.6776186078641167	0.6751915019407684	0.665172281209528	0.6706995686468789	0.6722981919250394	0.6412066072542111	0.6628786284807682	0.6932597957582769	
0.7122494758589111	0.7086214131590453	0.6948347264018231	0.7062596568062188	0.7121069340053262	0.7122737224782083	0.7013808582392493	0.7030475679764607	0.6922660074188534	0.7073277705636565	0.7031933469619536	0.7071845835673194	0.6940135411510162	0.7138827763018587	0.704991824566543	0.7112539272743666	0.7027043773522772	0.7130736763169669	0.7278825077694472	0.7190733308198679	0.7193180379141915	0.0	0.7165134428386912	0.7108747699015121	0.701125489938527	0.7086577291902454	0.7026912713680518	0.7101121804417245	0.7166426473445293	0.7148547475601061	0.7094120646132949	0.7073711390271558	0.6947110776449968	0.7108239819728244	0.7055848464830063	0.7130252016540412	0.7052954340299189	0.7063475476623136	0.7049102516374868	0.7005726600605665	0.7117861769774358	0.6846926920130963	0.7135946626739277	0.6949595095389073	0.6970150510986913	0.7039095968790199	0.7021787268357158	0.6868553618091963	0.6767233400324444	0.7060606362658179	0.6861519274749706	0.7010090040440692	0.7197094525209231	0.7065743106729814	0.7040012903257921	0.7023542083317279	0.7131162922144072	0.7029268724531303	0.7076354964506717	0.6863350517689102	
0.7122244147317967	0.673440116004653	0.6643170499817084	0.670755720716075	0.6728857292431234	0.6888096535364124	0.6668486042358748	0.6537222030700861	0.6859278522989155	0.6730360640765269	0.6552445583385005	0.6981093019489568	0.6788358635128585	0.6803690410156116	0.6824981152628622	0.6531543152809897	0.6600453976924301	0.6611427115147931	0.6686244601633966	0.6638462420010016	0.6469161708100446	0.7165134428386912	0.0	0.6736192465211214	0.6760259235436781	0.6847271463946836	0.7127047536211641	0.6974508308940688	0.6631557681666732	0.6645744999527285	0.6932243774879503	0.702228895246741	0.6712780557683797	0.686240116158495	0.6783054141899841	0.6951835713046666	0.6882826764772707	0.6832268414215792	0.6968078774849575	0.6957677329419841	0.7066392369083194	0.719744413378795	0.7024817384771174	0.7033681827384607	0.6795443442343381	0.6675862065892255	0.6812415095236468	0.6876591855781504	0.6964554451965523	0.6932072925561525	0.7076680555901097	0.6976055314230334	0.6968530117707825	0.6928198835747006	0.6821995488148086	0.7016878177180185	0.6897163596645097	0.6982003320066195	0.6918247967068037	0.7108938712285346	
0.693823082234911	0.6729099170917284	0.6936397369318201	0.6850770795313489	0.680717407618038	0.6672225532731704	0.6738152171373533	0.6797907361861419	0.6602432135074594	0.6760443262003573	0.6825570662822493	0.6815857696351342	0.6741080358756774	0.6983310236229431	0.6749298726548747	0.647800458015932	0.6536210632264654	0.6540571810025573	0.6634894469160348	0.6336195906865091	0.6691990835920247	0.7108747699015121	0.6736192465211214	0.0	0.629547110877377	0.680378861787363	0.6695558447687868	0.684710314795552	0.6839391394512058	0.6605570390171379	0.6664243420087445	0.6856668333098315	0.7122454442624295	0.6662752880912204	0.6879760188064792	0.681423369467928	0.6995735894908895	0.6987797359461403	0.6981887535418951	0.694622038554497	0.7061095228696012	0.7259990192654039	0.68715361017101	0.7080618533128373	0.7056184433887741	0.6912664784761533	0.6842078155286816	0.7037832317378923	0.7036206707379951	0.6684937857029523	0.7061001634208804	0.6902068007673302	0.694221807638985	0.6689938815388043	0.6841880694359425	0.6900669621497998	0.691281566581164	0.6802582008255157	0.6679408715639026	0.7165899257035264	
0.6934548778737653	0.6579169573167337	0.6621492912210327	0.6748274583546537	0.6718366603212509	0.6721431614712071	0.6714907994835253	0.6758839288353913	0.6774984617207538	0.6450833738084052	0.6552620414628363	0.6619872264878675	0.6771906355009436	0.6688927086017182	0.6710854125080395	0.698683572923098	0.6943587965217521	0.679470806579278	0.7093417735512766	0.6782648472302075	0.6833203613050004	0.701125489938527	0.6760259235436781	0.629547110877377	0.0	0.6702638692855518	0.6837512998299677	0.6827670421828944	0.6770473376152719	0.6696705528037048	0.6532511114301625	0.6796932266871125	0.6858412200315809	0.6721691418441134	0.6735878200653657	0.6790300462400868	0.6772422729636165	0.6499655278067373	0.6591305326856535	0.6841113040852945	0.6922275723491557	0.7121374118583188	0.6627228099297078	0.6853828035965984	0.6786897046562028	0.6570823267316339	0.6677798297597703	0.6917506085829013	0.6837366223453138	0.666246276629838	0.6984917177122605	0.6911450268917138	0.6862363319566815	0.6678360340402659	0.6704536578586769	0.6623029805633307	0.6464741929520694	0.6719486284272675	0.6506626815789931	0.6924826253223054	
0.6838535162049324	0.6077850173040584	0.6823316457360078	0.6771984360549081	0.6823252960683109	0.6726420060379563	0.6554174280858562	0.6581688583302331	0.661169353831268	0.6955721113819395	0.6842438703663332	0.6665194026320441	0.6556312034653473	0.6668887324050667	0.679370825142142	0.7023146588754259	0.6986227002852725	0.6873936037394566	0.7068647645343965	0.6053491319562752	0.6627152258700723	0.7086577291902454	0.6847271463946836	0.680378861787363	0.6702638692855518	0.0	0.6846312304968091	0.6614276788707172	0.6828696470827044	0.648401882070812	0.6787914266862125	0.6724567663582662	0.6807865013319017	0.6839479555099733	0.6679962975990379	0.6892539954762078	0.6652362305061925	0.668113295909335	0.6637612750407667	0.6521574229547972	0.6703919661158093	0.7221082864072921	0.6707898643583144	0.7033052774639454	0.6940102901517557	0.6623012192954025	0.6800522854584471	0.6985006380496445	0.6955130219839237	0.6608779323858015	0.696814066318904	0.6636640833220575	0.6549319302591984	0.688619198082804	0.6674272351611444	0.6903035819958813	0.6840238691774967	0.6502141513714205	0.6611555410086996	0.700860784905598	
