#PUR	
0.6866001835950087	0.6704343025776066	0.6702618466414461	0.6833927877558612	0.6821238088979811	0.6813092965891143	0.6625767722132345	0.6697612976314372	0.6811666207844572	0.657612756799824	0.0	0.6767188408709444	0.6826377204912474	0.6637096387373134	0.6855573306108023	0.6724489639852756	0.6673708312868871	0.6621993151842374	0.6653698221396107	0.666711595221598	0.6869596047280356	0.6773863376276905	0.6771847350946998	0.6702920035472694	0.6727169942567481	0.6874366140831408	0.6815474338621905	0.6647054055950237	0.6826255182411314	0.6778292075668197	0.6906442190547499	0.6733352412411795	0.6470152956681178	0.651576877471729	0.6869375386178644	0.6771323992555223	0.6791034441211391	0.6882305982742558	0.683905257819007	0.734402259972105	0.68556688880722	0.6827315731698547	0.6602811518644485	0.6955612716732769	0.6839625466057233	0.6755734443686181	0.6734391908961209	0.6773791115596006	0.7153016756512443	0.679361708485299	0.6693237978104389	0.6797381101516184	0.6648696669302503	0.6737705225304843	0.6595538783785688	
0.6613186789665952	0.6789021145891536	0.6785369259499539	0.6841776590680133	0.6853433286791644	0.6699905126615596	0.6759613701832828	0.6737226311797253	0.6905214087072036	0.669004147190089	0.6767188408709444	0.0	0.6911502578395571	0.6809333386614373	0.6691327190991101	0.6854521058126144	0.6690089867527027	0.6854606257781098	0.6758140099042202	0.6613365009015892	0.6705942795965434	0.679275047055963	0.6565783022422582	0.6409757014791901	0.6807585360248628	0.6994775025804401	0.6646702013369378	0.6665887892961626	0.668899793782461	0.666404924295178	0.6718776549494125	0.6871622464508883	0.6701244806002626	0.6515809548524933	0.674882035533948	0.6940812459181132	0.6723149594632056	0.6891858650005344	0.6959898035716532	0.710195599959549	0.6696903797872076	0.6647842641150139	0.666374004827273	0.6276820332172572	0.6658015042729448	0.6679327382565896	0.6456574833974209	0.6569288089395848	0.6779034116266696	0.6773924568841565	0.6840860781464766	0.6875024003136148	0.6818915461120035	0.7031219633705041	0.7038694673600767	
0.6779090365008975	0.6627046608830488	0.6844388425743183	0.6817385757936989	0.6674395836870654	0.6697731306317852	0.67345259189816	0.6613243040051127	0.6804290971410354	0.6839765587363997	0.6826377204912474	0.6911502578395571	0.0	0.6819625605078875	0.6955830748205629	0.6853947500635527	0.6809270637535014	0.6748295700268533	0.6713928728976464	0.6703233793286528	0.6483854004055092	0.6773575108777118	0.6792618456355137	0.6704324835592947	0.6700292640260759	0.6895423027668249	0.6946005768317269	0.6642675310746355	0.6558695019204243	0.6508245712215246	0.6928701471591254	0.6817064456510213	0.6974585110031964	0.6741750054950959	0.6875232528434632	0.6826338650150945	0.6678311607350214	0.6759801884980612	0.7024982295411669	0.7121856955738572	0.6868707183429599	0.6678497163912434	0.6896528193793442	0.6713859195608645	0.6748623368864193	0.6915448275030289	0.6894087407104356	0.677035165969235	0.6786487219136346	0.6835111739477406	0.6897217283036656	0.6951343761236457	0.6947575037556365	0.7011224702903113	0.6828118465303232	
0.6518128054260928	0.651227890550742	0.6826240346438918	0.6714553252279094	0.6118875171849525	0.6790611845094483	0.6194364528017873	0.663723024791168	0.67419986619523	0.666813366832651	0.6637096387373134	0.6809333386614373	0.6819625605078875	0.0	0.6401373752612656	0.6793331924829091	0.678929760284655	0.6684428135928109	0.6926229095445927	0.6792406101925431	0.6801100483265394	0.6889003502323655	0.6408778877485346	0.6569342517374557	0.674870152148682	0.6960752079406715	0.6859371601924833	0.6689057636719042	0.6670869175244851	0.683558098977137	0.6543385403475535	0.6782942233078478	0.6629650643417053	0.6828053026360507	0.6538049812679998	0.6605383692980231	0.676528747082167	0.6882091535662042	0.6930845457184847	0.7091486220118872	0.6948487147557063	0.6312602447627167	0.6746399427276293	0.6539757975146404	0.6828954508536934	0.6670480737376142	0.680530151357426	0.6712993521225115	0.6861673162989268	0.6706564627809799	0.6693374399869954	0.67740691259695	0.6819635103402442	0.6765426229689122	0.6868973032261243	
0.6737492021641354	0.6714206317873501	0.6641826790303261	0.6865983492688763	0.6677802616161502	0.6814103807614629	0.6792908217782462	0.6729816053185977	0.6925533351574473	0.7021988252934835	0.6855573306108023	0.6691327190991101	0.6955830748205629	0.6401373752612656	0.0	0.700609786396495	0.6533096178849427	0.6538077981265538	0.6757332861557144	0.6737986742874464	0.6602077243584719	0.683412312378607	0.6857234889151276	0.6904296756978003	0.6893719670172482	0.7021313937370076	0.7039422307383492	0.6665725659625307	0.6829578147865962	0.6876357448914268	0.6964659929051594	0.6724156147123376	0.6574457491122446	0.6819479730354876	0.6857428335004316	0.6781126992199479	0.6711821547601116	0.6668247472997794	0.6871469854617336	0.6913090158123654	0.6977953454083907	0.6869632471780565	0.6829179081116494	0.6748040407966345	0.7031963898174556	0.6746592250415062	0.65474421796777	0.6859884749828118	0.6961438241338256	0.6305953581209757	0.6737285641508326	0.6566457374803365	0.6840059529074263	0.7038312207983526	0.6829466640529054	
0.6769252316209723	0.6796780949480405	0.6819829474370409	0.676333787072971	0.6706509285123539	0.693032657148008	0.6926974841436193	0.6323081480756967	0.655925030121498	0.6977530891906305	0.6724489639852756	0.6854521058126144	0.6853947500635527	0.6793331924829091	0.700609786396495	0.0	0.6813509439804626	0.6921173580620454	0.6922487004745013	0.6784604894917631	0.7080978673408522	0.6772798901519095	0.6763573978509574	0.6827428675151674	0.6880157561199158	0.6988644710532257	0.6979360963680207	0.6572155502507956	0.676170994167264	0.6675968741795386	0.6823856433320378	0.7049990752489265	0.6841852438248568	0.6845539621235406	0.6669940257939619	0.6830671185430279	0.6841582375378531	0.6834635434342621	0.6842181167233762	0.709450427229126	0.6980073950065638	0.6981748164280883	0.6856009883459031	0.6623742976184976	0.6796814014475592	0.6892251995999162	0.6944756106433525	0.6870099375277046	0.6933165082638264	0.6953053206844463	0.6816237581065516	0.6750663001598436	0.666195387408282	0.6676420570368725	0.675291870111359	
0.6764438444612049	0.6668038727262412	0.6801926013574013	0.6823960501919144	0.6494107016745008	0.6622068845176513	0.6489767678821579	0.6724850140821507	0.6664219369082975	0.6351783241622737	0.6673708312868871	0.6690089867527027	0.6809270637535014	0.678929760284655	0.6533096178849427	0.6813509439804626	0.0	0.6698487944273424	0.6725152719351383	0.6614947752510668	0.6468311305170182	0.6545410398471257	0.6397437202205913	0.6474041091418099	0.6684116016501491	0.6958747015555191	0.6658976980797949	0.6694933434194299	0.6941992795114554	0.6767342429288914	0.6899010827618219	0.6826174924341997	0.6636527858285735	0.6832536234432316	0.6918136589783135	0.6604933713631069	0.6874225342014386	0.6909011512421233	0.6877329138102517	0.7152885960696282	0.6908000327643419	0.671864098409133	0.6836147134272753	0.6877613018025955	0.6838765861703506	0.6744074684652481	0.6814361261661926	0.6523555649232626	0.6630439026933288	0.6424692772245076	0.6726049334745511	0.6844370854251922	0.6363910536536284	0.6575429693883539	0.6570793727462394	
0.6792938616044688	0.6820818255182082	0.6895085953259439	0.6955611649145887	0.6754884986250786	0.6845545218562221	0.6601295665418964	0.6700022234824634	0.6751418819321027	0.6770228989951779	0.6621993151842374	0.6854606257781098	0.6748295700268533	0.6684428135928109	0.6538077981265538	0.6921173580620454	0.6698487944273424	0.0	0.6415774264846741	0.6197344346848531	0.6714187193110278	0.6839677812531012	0.6329120255160481	0.6541299949041678	0.6463758962226935	0.6884047646555921	0.676966053839882	0.6712615169660365	0.6744211813726473	0.6871630956079811	0.6746219997552723	0.6794045392569319	0.646509762707127	0.6806893965379984	0.6956204959450539	0.6841104235016466	0.6850798128208149	0.6738375454283696	0.6722817860362124	0.7177280965621442	0.6941907615431642	0.6729003946362708	0.6855815413938038	0.6799335654661065	0.6629437728548812	0.6717495875455193	0.6943120896924093	0.6730129724438421	0.65183665330631	0.669018256069249	0.6828103866340187	0.6713430247077555	0.6729805550464689	0.6653705029927608	0.6860746652684012	
0.6773493992079118	0.6760318595166366	0.6530270071695643	0.6716984523355798	0.6817761388410033	0.6313392130110129	0.6468289622744972	0.6624979607978063	0.6615644113025343	0.6472063313884031	0.6653698221396107	0.6758140099042202	0.6713928728976464	0.6926229095445927	0.6757332861557144	0.6922487004745013	0.6725152719351383	0.6415774264846741	0.0	0.6376586100840529	0.6812742101871554	0.6589789365652945	0.5917754429382723	0.658617511690625	0.6458327755160294	0.6738861415429886	0.6829619475332844	0.6374206434090159	0.6777918381519784	0.6890325332486678	0.6875491755729506	0.6563199528706254	0.6609691421735084	0.6572617548198529	0.6797368790663705	0.6723477105960567	0.6469020403579642	0.6675159011017868	0.6744585808891819	0.733589276422724	0.6792603875245448	0.6558048263595737	0.6637006707369342	0.6951843876406509	0.660199481047121	0.6640944885034878	0.6555240131336576	0.6892294636365026	0.6864349894471395	0.6681129294655681	0.6726686919404021	0.6407850230817944	0.6579369744237231	0.6668691296827927	0.6891663899148783	
0.6779411089902123	0.677649382083129	0.678890976316152	0.687049212516486	0.6771559709514838	0.681482230146548	0.6639071923217429	0.6667533710440425	0.6802273029844365	0.6601280533705365	0.666711595221598	0.6613365009015892	0.6703233793286528	0.6792406101925431	0.6737986742874464	0.6784604894917631	0.6614947752510668	0.6197344346848531	0.6376586100840529	0.0	0.6597148128891432	0.6514306623132335	0.6704157439671538	0.6651892175979475	0.6641053024305916	0.6886118707721887	0.6606466427851782	0.665928687714155	0.6894780735860873	0.6812842120208735	0.672048294798676	0.6763178753107091	0.6728523144651444	0.6732438843214745	0.6846981665133296	0.6777416771950522	0.6650454057285538	0.681739653325395	0.6716463250122282	0.7212119594746973	0.6909514711851681	0.6724224504332077	0.6871644704357931	0.6832792880001584	0.6878110727429605	0.6595390844689171	0.689164867333327	0.6196307383362485	0.6812526807266356	0.6638420017008473	0.6722166293202125	0.6867954719737265	0.6565248726225917	0.6773769974234085	0.6801137595181268	
0.6659075219151473	0.66724440560026	0.6651695163340741	0.6862158825623653	0.6715388651903942	0.6757029130680217	0.6955690658502873	0.6888475128255382	0.6525928181733973	0.6661925178210345	0.6869596047280356	0.6705942795965434	0.6483854004055092	0.6801100483265394	0.6602077243584719	0.7080978673408522	0.6468311305170182	0.6714187193110278	0.6812742101871554	0.6597148128891432	0.0	0.6328413364186671	0.6382731026090533	0.6137839428804556	0.6590876377944865	0.6959222340603806	0.6784624913995055	0.6523743544575547	0.6902096106180322	0.6676490258350865	0.6806735784984974	0.6357059375155348	0.6648485917149776	0.6752571016281255	0.6546808590220046	0.6714322297401236	0.6916348433119179	0.6939348011428799	0.6849125528147217	0.7072168886621494	0.6978662944946892	0.6663113098326344	0.6806413557415465	0.693213448217197	0.6832300476618685	0.6734629737808415	0.6650347908732277	0.650432997161914	0.6863654923889178	0.6823594325498132	0.6616255003048159	0.6844707033470073	0.629580263133399	0.652268448195368	0.6479282285803196	
0.686557892405066	0.6941026876080105	0.6926953221300316	0.6586739870859111	0.6616673205758589	0.6595966078643258	0.6714911297312987	0.691239640604743	0.6757333258955744	0.6355108280261921	0.6773863376276905	0.679275047055963	0.6773575108777118	0.6889003502323655	0.683412312378607	0.6772798901519095	0.6545410398471257	0.6839677812531012	0.6589789365652945	0.6514306623132335	0.6328413364186671	0.0	0.6405800470807842	0.6630301394554277	0.6629537083086697	0.687203540049891	0.6782675575076684	0.6665504742010987	0.6882217948342512	0.6790060480832094	0.6843465711278951	0.6663604776004498	0.6566208847208392	0.6561252795867538	0.6707932988802924	0.6743810235069962	0.6716656400701192	0.6615696620224982	0.6706526993519408	0.7246686668785256	0.6911573788054635	0.6774680036651513	0.6830875119907017	0.7054947564357199	0.6858966599220858	0.6565012652795119	0.6612529674784959	0.6395770768575901	0.689240615907105	0.6578035378735758	0.6343288681438166	0.6592457746788136	0.6525978493048107	0.6734665891826235	0.667702839977155	
0.6926023198856786	0.6855980716206798	0.6656935700326252	0.6752476113837999	0.6701367092362469	0.6159140016946192	0.6612229110266484	0.6507655229790177	0.6635171110683924	0.6488195036067126	0.6771847350946998	0.6565783022422582	0.6792618456355137	0.6408778877485346	0.6857234889151276	0.6763573978509574	0.6397437202205913	0.6329120255160481	0.5917754429382723	0.6704157439671538	0.6382731026090533	0.6405800470807842	0.0	0.6524175088714375	0.6476192765803173	0.6808360620725875	0.6660225635669125	0.6713563199860344	0.6993224839087865	0.6444389951655647	0.6703934984578914	0.6428248389827294	0.6782854282197323	0.6761344598372426	0.693234992995865	0.6772256467958437	0.6773575096951292	0.6851948679170301	0.672806465165525	0.7258140198346956	0.6927489586358679	0.6598638108942554	0.6641068636884655	0.6916364094711945	0.6065736634040777	0.6691982458315595	0.660147377494037	0.6651838319194097	0.6763269307134093	0.6384351074183056	0.6655420242166288	0.6327798009924628	0.6709660080486912	0.669610956203762	0.6520809130429706	
0.6775042567844347	0.67609783998222	0.6860512445619309	0.6795523744959048	0.6754136904708057	0.6416213405044391	0.6788774897156497	0.6713683144332506	0.6769950263412317	0.6579057531779595	0.6702920035472694	0.6409757014791901	0.6704324835592947	0.6569342517374557	0.6904296756978003	0.6827428675151674	0.6474041091418099	0.6541299949041678	0.658617511690625	0.6651892175979475	0.6137839428804556	0.6630301394554277	0.6524175088714375	0.0	0.6422313698328188	0.6982347566860043	0.692288191821373	0.6747669168597556	0.7023918718935371	0.6754654725264921	0.6823891448593493	0.6455096446827614	0.6877780902390984	0.6637143167569157	0.6755822926735982	0.6820594077638973	0.6753473888740156	0.6951037078835474	0.6911067296466376	0.7263024860885998	0.6841941614423815	0.6615427268190882	0.6735108349796619	0.6709006113731277	0.6743026005698737	0.6493550719011913	0.6869372576247785	0.6688815705069483	0.6694664785373967	0.6908523427684752	0.6849087939922376	0.6683558646218811	0.6471381162718441	0.6677324386531647	0.6864016954350819	
0.6703872198994302	0.6760758570617399	0.6801046533749138	0.6684199656480262	0.6447653532156989	0.6707480612465028	0.6495882432750578	0.664280324171256	0.6811354716731218	0.6278812036540848	0.6727169942567481	0.6807585360248628	0.6700292640260759	0.674870152148682	0.6893719670172482	0.6880157561199158	0.6684116016501491	0.6463758962226935	0.6458327755160294	0.6641053024305916	0.6590876377944865	0.6629537083086697	0.6476192765803173	0.6422313698328188	0.0	0.6835094509109225	0.6568668093420091	0.6745676785346945	0.6885362444892507	0.6421014375999894	0.6717790225353626	0.6944128924904559	0.669859956751921	0.6382656134090473	0.6708482551386338	0.6751736896443925	0.6716034153661585	0.6902821442560167	0.6909021589118176	0.7161896982766371	0.6919009584144558	0.6775833744788254	0.6452576031590214	0.6954250719026653	0.6661706256175683	0.668088609306821	0.6918023032281779	0.6596043861716661	0.6764122352769049	0.6722952322610699	0.6639390821771884	0.6778129507624298	0.6499606014657622	0.6819772664069854	0.6669422865320986	
0.6829149018693952	0.691870421944752	0.6858702497568034	0.7018456566284613	0.6897771393225604	0.6931508946169371	0.6727110397195573	0.6875293669230604	0.660423740432919	0.6757802874739504	0.6874366140831408	0.6994775025804401	0.6895423027668249	0.6960752079406715	0.7021313937370076	0.6988644710532257	0.6958747015555191	0.6884047646555921	0.6738861415429886	0.6886118707721887	0.6959222340603806	0.687203540049891	0.6808360620725875	0.6982347566860043	0.6835094509109225	0.0	0.6874232073595288	0.6906360833648222	0.6937170515744069	0.6764197318165475	0.6812030130952549	0.6795151877902563	0.6763708567821543	0.6752745422208952	0.6810219248259404	0.6884009549059452	0.6865666355230675	0.6599728817043597	0.6981971687355347	0.7252967234395264	0.6964343954249642	0.6800170313710965	0.6713389851875882	0.6936783024940283	0.6822152640774615	0.6717143172544686	0.6963615794425531	0.6878633915825022	0.7010112188302686	0.6949628528914171	0.670786738946562	0.6892310844127978	0.7064036021959581	0.6853976533960732	0.6739179059222649	
0.6746971178715382	0.6896479050601655	0.6649396259234246	0.6883385015335974	0.6773893152531671	0.6698759486515843	0.685745172842021	0.6822510362812795	0.6773736116797087	0.6712899867420598	0.6815474338621905	0.6646702013369378	0.6946005768317269	0.6859371601924833	0.7039422307383492	0.6979360963680207	0.6658976980797949	0.676966053839882	0.6829619475332844	0.6606466427851782	0.6784624913995055	0.6782675575076684	0.6660225635669125	0.692288191821373	0.6568668093420091	0.6874232073595288	0.0	0.6887069994264559	0.6846134456168229	0.6731049870314589	0.6888067755845657	0.6805150809679932	0.6751305644015427	0.6868833818425975	0.6937896020479668	0.681804814274622	0.6623316409124163	0.6898981373321382	0.695435350876084	0.723404742371236	0.6896222706630456	0.6843603213081189	0.6709213719270498	0.6695819680204023	0.678911401847774	0.6898128712117312	0.6791687807070605	0.6886945812829841	0.6822000190349944	0.6205366249107187	0.6688469353730665	0.7005740136494871	0.6913736507730202	0.6869714362044597	0.7037760162673397	
0.6960567675580978	0.6789912803876768	0.674162797640087	0.6860524263588405	0.6742122231421035	0.6255433644165952	0.6511202886674877	0.653672291245325	0.6752615037468225	0.6809476742497849	0.6647054055950237	0.6665887892961626	0.6642675310746355	0.6689057636719042	0.6665725659625307	0.6572155502507956	0.6694933434194299	0.6712615169660365	0.6374206434090159	0.665928687714155	0.6523743544575547	0.6665504742010987	0.6713563199860344	0.6747669168597556	0.6745676785346945	0.6906360833648222	0.6887069994264559	0.0	0.6694488823196516	0.6709144036366161	0.6882886927413572	0.6672038924196317	0.6912934867521534	0.6773726805862512	0.6145105624509168	0.6729857628384206	0.6663914031835576	0.6818340854829961	0.6489967239114376	0.7275021239790818	0.6751075763945728	0.6958648682621876	0.6646788378510898	0.6884943812608517	0.6758372015449166	0.6628846585252407	0.6616392679452803	0.6859078062145606	0.6571217683257928	0.6822800979699133	0.6725844547890982	0.6507974193050872	0.6638031023270203	0.6910472360919309	0.664824832043589	
