#MXL	
0.7065569450306067	0.6956887249983467	0.6872941733790104	0.6831862995807874	0.6942891435201586	0.6913261548287433	0.2076702016048455	0.6912285851628495	0.6829926900993567	0.36543369610764964	0.0	0.6967341143845731	0.6784438176817811	0.6935199135150794	0.7134861995049011	0.6754869019651117	0.6738802371770554	0.6938908233553933	0.40214298238227575	0.6770363961333745	0.6769223439166026	0.6721973570404999	0.6607258160568517	0.678427680244682	0.6805235204150608	0.6868349969515757	0.6650916330027734	0.6749831972741165	0.6733612969778597	0.6696771831323365	0.6800316585358934	0.6284423787328264	0.6404635017234646	0.6592564348739521	0.6504553506273946	0.631461544693106	0.628889705463352	0.6618703794497237	0.6740108613634438	0.6943378270329464	0.6995231224504411	0.641000427682762	0.6705264002505475	0.6785371012043112	0.6777711854607917	0.6496543617926218	0.6614499352290714	0.6609740399799368	0.6884809864382628	0.6711180200017937	0.666039264934156	0.6771081575280345	0.6703979591399427	0.6846732972041059	0.6804722975074621	0.6850400052774558	0.6798523285438571	0.6883448600909752	0.6795861181877731	0.6807942818011814	0.6519945629365429	0.6748314003934648	0.6696773756306684	0.6954078811158031	0.6611205363619767	0.6534754194140695	
0.6860307662775649	0.6883971839919818	0.697468584585347	0.6919530955024173	0.6846262276908927	0.6920714509010699	0.6856158201102095	0.6867350716457575	0.6917171022117647	0.6957290974293246	0.6967341143845731	0.0	0.6748775081305731	0.18842241384752612	0.2624000540296725	0.6852800149600531	0.6944330046791833	0.6840669681898661	0.6985845939238011	0.6764271701417874	0.6743333390967371	0.6796792761640322	0.668640031239257	0.686031978043681	0.6859517980514973	0.6688152388394637	0.6840632399875977	0.701303372890401	0.7169677307724476	0.7062555371548241	0.7175321511846721	0.7166692830766073	0.7207838045108996	0.6971570075759532	0.6859149615082438	0.7050226773507735	0.7102346588807033	0.6959388305327623	0.6991083180323936	0.6996153830461553	0.6775675639192655	0.6974819117165499	0.6969727557728418	0.7109343892993328	0.6922986368592554	0.7115360479268731	0.7046180374591398	0.7007904639788223	0.7074396326950283	0.6953999470659146	0.687306858957589	0.685714305121762	0.6831393990277703	0.680913020665596	0.6897316697883349	0.6905657212676997	0.6766955856132209	0.6735240244397029	0.6844168089703395	0.6919574439969576	0.694587735679124	0.7032290229280166	0.7039139482363339	0.6836723736966339	0.7137203903803881	0.707012375531135	
0.6985538777332697	0.6659707918799109	0.6705065665934491	0.6643147952580855	0.6867563063070572	0.672848642248636	0.6755362786501875	0.6622069511210769	0.6733356269300645	0.6714740896076721	0.6784438176817811	0.6748775081305731	0.0	0.6747090995687419	0.6746920084805325	0.6582790323072252	0.6533590947772823	0.6709351774293713	0.6795012569598187	0.6712965113093156	0.6475154380457739	0.6731902507840644	0.6711547995418831	0.6770200376188458	0.6777553154920555	0.6687956034286184	0.6773055217647768	0.6759372905442576	0.6580462010666672	0.6750984213146136	0.6830031171433656	0.6840123992545571	0.6851052415172495	0.7034060765364004	0.6884156067826435	0.6772079984153594	0.694406912817155	0.6745981216678485	0.6710267391982003	0.6834516122396859	0.6874266111314642	0.6870750958198044	0.6867498814800501	0.6769546100298989	0.6609449725377936	0.6711661426650162	0.6789831682981846	0.6809950823617967	0.6745705042374024	0.6922455000182115	0.6778382527969214	0.6738792830548361	0.6606512812244127	0.6569903624695832	0.6621835426637268	0.6730798899767153	0.6707468337481793	0.6787559142668448	0.6689969382220025	0.6641076385102895	0.6775277977701246	0.6932964325767196	0.6737758195449808	0.6733984490830416	0.6961628277538954	0.6789721808745298	
0.6785652504768335	0.6806739060870377	0.6941195828754133	0.6911307623063812	0.6855254699081466	0.6775847857889685	0.6867519849108483	0.6856099658370198	0.6929280178148538	0.6922794641795256	0.6935199135150794	0.18842241384752612	0.6747090995687419	0.0	0.6875497071889172	0.6642740117401218	0.6798368192520768	0.682122405115132	0.6944808682064201	0.6770483619531076	0.6565987966251754	0.6756691367793107	0.6663199231160204	0.6820761370662671	0.6813002151341099	0.6683957320669289	0.6858590583422732	0.6993738063533548	0.6848679323375493	0.6828258381882603	0.6946700604346854	0.687341017411301	0.6921745947016267	0.7059844491783328	0.6834780692740248	0.6943697284955848	0.7039466655653213	0.6805363890454412	0.6898207046015172	0.697271112273453	0.6754667863137023	0.6807953650928009	0.6923601839276404	0.6937566082408666	0.6898789083471306	0.6851651569758368	0.6959387767636271	0.6893676801189672	0.6890924849863309	0.6922951578707999	0.6939420390742197	0.6762021491443522	0.6826591786690503	0.6793943509879133	0.6664235522083438	0.6914589812168401	0.678308480513828	0.6747182873036859	0.6781499032830813	0.6896711869195736	0.6875311100642827	0.6901244521558413	0.6818615891347174	0.6728342133416977	0.703440300016102	0.6934280344482131	
0.6680930476107279	0.7016495706505763	0.6911229236435297	0.7187216347793495	0.707185580884238	0.7150249430119342	0.6972479031031248	0.7017256534638017	0.7080712469986504	0.7054637196799234	0.7134861995049011	0.2624000540296725	0.6746920084805325	0.6875497071889172	0.0	0.7075199840605506	0.7091533136980557	0.6921040604398637	0.7075984732621015	0.7095997658211115	0.7080203684950876	0.6998395968636439	0.7131009262739236	0.6984982606628143	0.7132236574929096	0.6841168227892038	0.7100069336640507	0.7355980175814109	0.7455071458333907	0.736046542100194	0.7434873678211439	0.7352564276994225	0.7336494480409661	0.709313538808798	0.7119711491543176	0.72732089130142	0.7335653937328332	0.7110979602875784	0.7124274296732458	0.7124722422133489	0.6991095313426696	0.7180635956863144	0.7134479151309684	0.7261665497755725	0.7102022798880065	0.7228676213088503	0.7258767659156209	0.7063276963187037	0.7148018595505032	0.7031467603546857	0.6898798157427992	0.7086069706649445	0.6925522929446475	0.7101216797525413	0.7084745430761372	0.7098230601110213	0.6894851725770235	0.7019421173123136	0.7161286710948327	0.7170668384779901	0.7115292411636533	0.7164056316426404	0.721800862375113	0.7029897309529253	0.7038417642464042	0.7167578492333979	
0.7095908915353977	0.6881137226521765	0.6799376205009698	0.6386265987754435	0.6692069157247891	0.6410229463175272	0.6559036764709645	0.6444864197554045	0.6275840927141574	0.6669976218838115	0.6754869019651117	0.6852800149600531	0.6582790323072252	0.6642740117401218	0.7075199840605506	0.0	0.6364778469200182	0.6725712553098235	0.6624385851386644	0.6721798006104331	0.6491389293862369	0.6340863027088075	0.6501259747262382	0.6521186260696085	0.6482293554988948	0.6694430146883077	0.634852110369769	0.6159705424152161	0.6056912398017144	0.6365627032396016	0.6127724372799288	0.6452438866602372	0.6340880961613018	0.6707663698039241	0.6739101340786893	0.6514630383212744	0.6314718431002013	0.6480198355053868	0.6607714715150507	0.6713356121254672	0.6917539396896507	0.6788351586674213	0.670968169112472	0.6379127408507996	0.6431906580844787	0.6428351842097473	0.6318136992433393	0.6475137415319943	0.6463669430047932	0.6890651462261644	0.6438268797930313	0.6544422689895777	0.6794547455166398	0.6615582649354674	0.6648618185916044	0.6536229527714101	0.6794329240535667	0.6663286767280141	0.6647770050795125	0.6524582836414109	0.6517276122580062	0.667787219576411	0.6483358574291216	0.6726948826945649	0.6941172580924277	0.6700308746455816	
0.7088886709708564	0.6675412735693	0.6806874024454757	0.670468834333118	0.683334070359664	0.6559180480266359	0.6619055952683894	0.6731246851505156	0.6601988875928657	0.6682955801840174	0.6738802371770554	0.6944330046791833	0.6533590947772823	0.6798368192520768	0.7091533136980557	0.6364778469200182	0.0	0.6789458214324318	0.6718525411969216	0.6615593034460112	0.6758056439524025	0.6573723212457208	0.6560427404733277	0.6640563867945578	0.671901057427311	0.6753150953119514	0.6378968077293439	0.6338158001853087	0.6612530289879615	0.6336117882553038	0.6465594578113456	0.6352644775468814	0.6515565498512523	0.707251922372758	0.6941971934992919	0.6593676390633072	0.660633750817788	0.6520483872177483	0.6552481185997854	0.6721560296552951	0.6960026691319765	0.6912988082359683	0.6766289100859095	0.6431752836058902	0.6506666178794163	0.6361824076858833	0.6526629667992543	0.6719525612626194	0.6722625353167817	0.6840306146519647	0.6626040281350487	0.653627313459737	0.6813238388245074	0.6701717642289947	0.6687995418769015	0.6677197838740201	0.6858136562862869	0.6796666798857469	0.6630331065722987	0.6590458787007212	0.6464489553908761	0.6453628946563785	0.6533925107314728	0.669561676858926	0.6818923100846898	0.6760436456471737	
0.6821130097168006	0.6539811071646902	0.6657271923703891	0.6685819140843351	0.6573035724722556	0.6614967912566101	0.6848175827359364	0.6531691673865672	0.6752760954934042	0.6792122967388016	0.6938908233553933	0.6840669681898661	0.6709351774293713	0.682122405115132	0.6921040604398637	0.6725712553098235	0.6789458214324318	0.0	0.6700140225557921	0.6666929688615859	0.6607972768254495	0.6707361449344644	0.6547460148136752	0.6695123558817466	0.6706575982014689	0.6740623203450854	0.663241898203908	0.6905005221880105	0.6564971240646273	0.6749403575477468	0.6797536668096251	0.6880079387519821	0.6791579782561048	0.6834460230337507	0.6721459211400668	0.6760428450959871	0.6792216549747858	0.6655962109895777	0.6716954533812549	0.6820922802083826	0.6696482334174655	0.6807009086441329	0.6798846930611832	0.6695189978933059	0.6688826230153155	0.671144276307615	0.6746251973427362	0.667935571365773	0.6837998658613289	0.6835476179702848	0.6756046735167114	0.6705844139037719	0.6706530361804541	0.6727207160907043	0.675818592145103	0.6815771723215567	0.6644137934592119	0.6710723841079738	0.6643071626100047	0.6803305864029525	0.6749424932547415	0.6920569277009057	0.6697758965421409	0.6679262914353443	0.689387187618847	0.6817114538914179	
0.6897788370600828	0.6736942817702603	0.6724440344486333	0.6433017602146467	0.6662780452921027	0.6620557459936953	0.22607726053175425	0.20366514723101603	0.6529731173666884	0.49469533186193115	0.40214298238227575	0.6985845939238011	0.6795012569598187	0.6944808682064201	0.7075984732621015	0.6624385851386644	0.6718525411969216	0.6700140225557921	0.0	0.6604216951375934	0.6561980310070976	0.6568043439995264	0.6563864518602577	0.6562508495009058	0.6865230435850116	0.6734773243147616	0.6568015719169177	0.6741894306741424	0.6714845120820181	0.6480986842090004	0.6630646737040482	0.6770075832840493	0.6733508660256917	0.6727216160507687	0.6738657376913044	0.6710710947032856	0.6570282968095156	0.6529060332448098	0.6729687617618287	0.6754343620136584	0.6913187153418325	0.6215468995690785	0.6836057674473286	0.676938452145169	0.6700089227287482	0.6586259839766313	0.6672231945550735	0.6619341523391009	0.6754093915838024	0.6821174955068332	0.667248067462055	0.6631221779040251	0.6691150649880907	0.6772609983011637	0.6754825653310896	0.6692712202066853	0.6743587959618884	0.6729597018627747	0.666452260229997	0.667674489638982	0.6474749119323815	0.6747956487166061	0.662495666545242	0.6661908768701399	0.7011728595348468	0.6762710268536849	
0.7033924831858516	0.6660829078877872	0.6766931384723773	0.6559989652855407	0.6769648747966706	0.6692099461014458	0.6484697566698188	0.654302639372266	0.6561550524962718	0.6631786152378727	0.6770363961333745	0.6764271701417874	0.6712965113093156	0.6770483619531076	0.7095997658211115	0.6721798006104331	0.6615593034460112	0.6666929688615859	0.6604216951375934	0.0	0.6514120096118796	0.6374013609415299	0.6380235942200472	0.6605151497976488	0.6342158527349839	0.6551367262098109	0.6459518531668857	0.6481961446835162	0.6453671200982708	0.6444107587431926	0.636241320538382	0.6431210228771795	0.6474066729931902	0.673714204496167	0.6735767276644431	0.6485096916178026	0.6349353437067433	0.6410530993512289	0.6684724149052721	0.6728033165673583	0.6758694903800332	0.655448068655156	0.6733055381352732	0.6474884947517514	0.6718317093746382	0.63290948522193	0.6466919669117595	0.6428657910068569	0.6568653333089707	0.6847659538708475	0.656984300028572	0.654907581658565	0.6579152994614087	0.6682158895022191	0.6703436850591581	0.6668071904171067	0.6749296430712315	0.6634934976870628	0.6618103119703627	0.6526675265035196	0.6633879949132901	0.6597735895266142	0.6527028299336253	0.6699708936078609	0.6802655005363789	0.668691792580635	
0.698659937423892	0.6705083567699153	0.6790159570869825	0.6646393127204688	0.6696163286660923	0.6482365238002543	0.6717273735000819	0.6490699605419378	0.6524625901088925	0.6573535028486308	0.6769223439166026	0.6743333390967371	0.6475154380457739	0.6565987966251754	0.7080203684950876	0.6491389293862369	0.6758056439524025	0.6607972768254495	0.6561980310070976	0.6514120096118796	0.0	0.6651959075589682	0.6238166897748325	0.6487903134008653	0.6560119569199506	0.6596672373723695	0.6237459944784864	0.6385902750324102	0.6402966759964484	0.6405124527568367	0.6283924719563851	0.6638632810177582	0.6530271167234858	0.681699392371938	0.6613346232031189	0.6283604724386229	0.6392566321194122	0.652892056437991	0.6464663697440192	0.6822816733740866	0.6884531561228857	0.6484335554935448	0.6540824162233734	0.6620774142020989	0.6562701391420382	0.6507831899927781	0.6094338953534306	0.6537845188607888	0.6366011333635031	0.679166371878151	0.671851782308529	0.6640528930694034	0.6596991032832279	0.6730158447752583	0.6577067860884647	0.6793078279699336	0.6681093659896304	0.6703468492792817	0.6745140827896106	0.6495822154082034	0.6450635647182814	0.6553196681465447	0.6542989726147088	0.6638543662483426	0.6890235575874055	0.6689112906498789	
0.7006082215506142	0.6736136708633222	0.681143973372023	0.6669850343354231	0.6704288055192935	0.6466410315742067	0.6646771371840826	0.655746269819351	0.662772697519767	0.6675553242431689	0.6721973570404999	0.6796792761640322	0.6731902507840644	0.6756691367793107	0.6998395968636439	0.6340863027088075	0.6573723212457208	0.6707361449344644	0.6568043439995264	0.6374013609415299	0.6651959075589682	0.0	0.6647397649268989	0.6606304733186057	0.6586211949381365	0.6576917263011524	0.6706178713043511	0.6489495128289112	0.6764533469915482	0.6406012879103056	0.6542392202070282	0.671052515238663	0.6717432721302097	0.6946582008105477	0.6793688273843634	0.6737553309348622	0.6549852658185353	0.6608247740054022	0.6716037443774767	0.6823587475943311	0.6784207229534877	0.6741380388560239	0.6796578568395777	0.6548736067020349	0.6719885129733374	0.6481249771062902	0.6560791764006345	0.656560349847718	0.6661120614723641	0.6857105037525288	0.6533929629374127	0.6650489652503663	0.6619460992303904	0.6631753913950535	0.6806399502773512	0.6746752428728211	0.6796079390178549	0.6749807587027964	0.6554606550238193	0.6632304555341897	0.6544378712544007	0.6586468221701538	0.6560784072891057	0.6549968566943016	0.6839547058472722	0.6653599216577419	
0.7084923027148171	0.6569208912834645	0.6714243229435082	0.6361865726365219	0.6702157559058912	0.6300265631637365	0.6500023217337659	0.6457294984543972	0.6316728697704229	0.6592972933748005	0.6607258160568517	0.668640031239257	0.6711547995418831	0.6663199231160204	0.7131009262739236	0.6501259747262382	0.6560427404733277	0.6547460148136752	0.6563864518602577	0.6380235942200472	0.6238166897748325	0.6647397649268989	0.0	0.6397786505528615	0.6391911499375149	0.6521861176783963	0.635911236938957	0.6270089838370623	0.6343668223886156	0.6232442991335827	0.6161371167263227	0.6481570947942743	0.6354474396108836	0.6750148529065005	0.6682973232511142	0.6308532590661798	0.629807731071151	0.6344255200759263	0.6592448863641946	0.6664790158721896	0.6655629345365377	0.6569514850791212	0.6370868648012764	0.6409290096444842	0.6525873632907241	0.640299585729954	0.6403439281523766	0.651392156046277	0.6478417603755346	0.6768917766112225	0.6553574127445816	0.6405306568741802	0.6503096846310363	0.6343891035843137	0.6473611571615164	0.6507082783580049	0.6653186672657099	0.6525395951542436	0.6650711593875884	0.6191637276947293	0.6315266733032208	0.6490498760868095	0.6465216702775908	0.6496640507381781	0.6797483719488979	0.6709289188635257	
