#GBR	
0.0	0.6811668432652953	0.6554504737473058	0.6382135533951792	0.6642079773480222	0.6456254892090174	0.6743859139253525	0.6772124353335913	0.6765019773069427	0.6635630498245102	0.6485533591196038	0.6285784075421827	0.6629784518072174	0.6772715082208133	0.6329961949559513	0.6451278048955702	0.6450593972467273	0.6546741078802241	0.6560937199937825	0.6647397538956354	0.643658795170946	0.6592835237878145	0.6568309357785872	0.6541342072961426	0.6583538680190218	0.669188490220908	0.6778147257139162	0.6704711938402226	0.6726517077237286	0.6693558409691379	0.6716747061767064	0.6622813860550427	0.6595981965113812	0.6736374335508218	0.6701025515258479	0.666113792757016	0.6582266835985046	0.6715729862539893	0.6563328542056792	0.6639240612008206	0.670505225844421	0.6720585724188675	0.6686654685267444	0.6682838125147073	0.6792708165167554	0.6744825009823587	0.6709302906963475	0.6670549593284829	0.6665408871978455	0.669389799636386	0.6672012120678411	0.6688042640980821	0.672030866624324	0.6661624204428789	0.668387342132029	0.6763053756351416	0.6770665757647722	0.6604515958936836	0.6685321281205655	0.6665428639186578	0.6583919948711283	0.6654995827768153	0.6590823439321837	0.6687295499298376	0.6672533597478756	0.6599092324659745	0.6671842157882983	0.650084211567679	0.6522953733881244	0.6643282249711328	0.667337342608769	0.6547739179220391	0.6628028529660739	0.655665486582984	0.6512414761924834	0.6589574117870445	0.6422198602292642	0.6685762793185966	0.6839180195030853	0.6678716468090748	0.6701602616066524	0.6500660096981797	0.6499990013713991	0.6806255025755017	0.6654659652589225	0.6626759192256841	0.6705535529899072	0.6584397046755042	0.6703611757703083	
0.6811668432652953	0.0	0.64946313283281	0.6493121222883793	0.6677907810560357	0.6741065838325817	0.6648617444570188	0.6564701433376531	0.6566390203375669	0.6807762080392377	0.6523504082745841	0.6534689790554788	0.6689313145142154	0.657925798939626	0.6867213451475523	0.6735362195175671	0.6803441475855669	0.6680015411970085	0.6492820910490678	0.6714773753636529	0.6695018086706477	0.6560604543126728	0.6495013693835155	0.6713621345024134	0.6335062599244161	0.6554641172024092	0.6533698190697153	0.6917264820832019	0.6342828966706138	0.6695270952775395	0.6500576946611383	0.6778246339226163	0.6857138939011447	0.6476409478976239	0.6396625167554981	0.6843709937637956	0.6665894893301397	0.6876739333776478	0.6612507601631178	0.6745866182276955	0.6679671422674671	0.6575225106304134	0.6488227994463964	0.6868585614182381	0.6566730095972679	0.6567948634685509	0.6496079881670607	0.6537779903517793	0.6685062746822978	0.6812407987804099	0.6855456185796691	0.6653881164126791	0.6788765805342024	0.6795793184315737	0.6606639279803802	0.6457886920310352	0.6848301419572589	0.6791778869385987	0.6631460400934295	0.6541926107216927	0.6782944695894506	0.6831876258552504	0.679994980719638	0.6785317092651335	0.6794689898638444	0.6905775827540099	0.6854340641971158	0.6725440678516197	0.6630157508345262	0.689449519160043	0.6651812483740549	0.6827866101798488	0.6756602125708202	0.6832876238604968	0.6827933613032994	0.6866268809298919	0.6783701347529585	0.6736503105458291	0.6823646148265005	0.6659172972940399	0.6728256480035583	0.6702762527539633	0.6787558318670233	0.6734687889118856	0.6778773902357724	0.6815547005839651	0.6756290453182643	0.6766150042616867	0.6859667901187892	
0.6554504737473058	0.64946313283281	0.0	0.6036524537356126	0.6565837946194053	0.660006771111558	0.6741775388677567	0.6718145561657527	0.6460440550531388	0.6767252187265127	0.6623752998727674	0.6834511901330587	0.658065798584914	0.6523196134475958	0.669250045733673	0.6688760040909859	0.6577355669072926	0.680683990985407	0.658049573506374	0.6601102878137628	0.6566024466132443	0.6707528043099331	0.6682676737252725	0.671802083269702	0.677950063200276	0.669084257460288	0.6469907801029473	0.6739477678304121	0.657803260291304	0.6589309836450626	0.6479140154709089	0.6660329254432792	0.6844504631928845	0.6447344384729548	0.6546370842178889	0.6854803450928293	0.6658458135848575	0.6870601125434821	0.6731102890541449	0.6859499985456543	0.6566968226568258	0.6560880442555287	0.6722420448910946	0.6735030991799189	0.6663434981118836	0.6613097552282077	0.6619072434728213	0.6634794687784846	0.6625443448276531	0.682607669876744	0.6919716981764517	0.6552969232686946	0.6919425663260803	0.6701790864173724	0.6637996566481481	0.6737506829381964	0.6883189006816954	0.6752710349989017	0.6597000831532995	0.6555611865251232	0.6800899388612074	0.6895768001921287	0.6658037646954515	0.6871231534907447	0.6671451018718225	0.684461556159714	0.6669153389366933	0.671903732572388	0.6808581688954854	0.6800317473540272	0.6712655345546368	0.683405883828837	0.67678771289844	0.6774931393771348	0.6785902880178053	0.6703003244365181	0.6646120649020308	0.6772533086260428	0.6827391864245924	0.6928472594315027	0.6799974523787488	0.655781360325129	0.6818482751276196	0.6812214588386136	0.6578108402171225	0.6819169827357956	0.6958135778785839	0.6727888733889202	0.6760661022701576	
0.6382135533951792	0.6493121222883793	0.6036524537356126	0.0	0.6134870418688758	0.653244819267158	0.6619647258917707	0.672894713085444	0.6770833988656653	0.6666977908724439	0.6332680536645032	0.6466295015874821	0.645724789787657	0.677687291938176	0.6709426114535768	0.645223196304741	0.6498017118008291	0.6699617237068721	0.6534752824816172	0.6682553560642543	0.6434302807663315	0.6624705003190827	0.6751892458162093	0.6363863440819323	0.6623074296497327	0.6531329795928492	0.6742803554316691	0.6699679824233613	0.6933450284708385	0.6852887625507192	0.6681058485393594	0.6614447015956302	0.65579698673443	0.6734692424459899	0.6777316455319666	0.661987672379968	0.653256681922916	0.6672919253554237	0.6721962859755243	0.6756059595060132	0.6868220158366138	0.6733845459451573	0.668813186718469	0.6505200625274495	0.6699976235386231	0.6730606679468917	0.6777048732515663	0.6682525516753006	0.6761037725443995	0.678497678514423	0.6625306184064399	0.6744178022735265	0.6675325473909218	0.6520437215541918	0.6570296077276778	0.6761514414072252	0.6673065255083885	0.6557707833570255	0.6680908628663076	0.6717929495977961	0.669084828624933	0.6542964996755327	0.6580928974985536	0.6544910965333464	0.6520902802816251	0.6561768432947046	0.6679395720805774	0.663817688530371	0.6719534340181785	0.6649870762402095	0.6780433129791297	0.675739309806817	0.6581820018235358	0.6707096356081407	0.6704925590359798	0.6611147765668202	0.6604182857101462	0.6672942589168409	0.6728943782959868	0.664890635694861	0.6522609630863806	0.6613756354441529	0.6576971249794957	0.6699424088195332	0.6560589177822708	0.6568236285550013	0.6660598451187069	0.6520255071090836	0.6716689550690196	
0.6642079773480222	0.6677907810560357	0.6565837946194053	0.6134870418688758	0.0	0.6455364310786773	0.6668362596371812	0.665510870893964	0.6646751170192035	0.6644347601574179	0.6370251511462126	0.655623734791484	0.6300585791968505	0.6776709151734264	0.632980002168007	0.6441185792086319	0.6201701799457134	0.6373134408133122	0.6534782975848143	0.6585735190283469	0.6526989956812754	0.6519973209826772	0.6755444127338411	0.6554236962221854	0.6620816766404855	0.6492016586551979	0.6748642319924927	0.6592921797493847	0.6526226862348711	0.6690543554573752	0.6528101640698445	0.6634340742377287	0.6663072767473612	0.6531750387301019	0.6738769851605388	0.6738467266504702	0.6728689081101495	0.669403354818686	0.6782762915213709	0.6710350604719099	0.669682704169104	0.6636059334662716	0.677013113859412	0.6537884048047671	0.6818554772909713	0.6691657902150872	0.6671993871188857	0.6702567451773529	0.6699108220232375	0.6611849312222554	0.6690825232759965	0.6703848588428317	0.66009034970585	0.6635285598945349	0.676661077735548	0.678724228045182	0.6647303661170518	0.6671527441992227	0.6587648371799386	0.6510694066837377	0.6788450031297878	0.6544989708718076	0.6474459467899023	0.674306605288844	0.6463997524612229	0.6704533397941134	0.66040206579386	0.6677292963812488	0.6624271041221774	0.6684773328889844	0.6825982890963842	0.6622090145243834	0.6683866330583532	0.6701068430487649	0.665492204992121	0.6681359782581155	0.6749341853847661	0.6555419941393528	0.6659517507587558	0.6646574686750644	0.6545145616390894	0.6637270759611682	0.6715444132908245	0.6607250324568547	0.6790669690689843	0.6637310926183767	0.6571090203271605	0.6780010192842254	0.6566068482772933	
0.6456254892090174	0.6741065838325817	0.660006771111558	0.653244819267158	0.6455364310786773	0.0	0.647357023517336	0.6628306491694018	0.6774393474702474	0.6717379001016235	0.6342605141233855	0.6518825457770304	0.6585054363531238	0.6750040895421725	0.6602967216503781	0.6631004879851501	0.6461503542222788	0.6545588263972135	0.6693032677424822	0.6665426621809643	0.6425869155506279	0.643318809654391	0.6664660925764386	0.6382936429222217	0.6632201070621027	0.6474892728939747	0.6784178305119235	0.6786145019170531	0.66873029142184	0.6682779701002413	0.659387333141472	0.6744138753342577	0.6772726716012016	0.670684420887102	0.6808011015067188	0.668455792862048	0.6581614817067063	0.6789730854496521	0.674108903332683	0.6674255636249005	0.6778948443162397	0.6832256110112125	0.6927130003986641	0.6759413061294175	0.6745272267465521	0.676418075560123	0.6682524666448146	0.6784015339351328	0.6795021404924935	0.6643568720955606	0.6694068790948644	0.6684257560204272	0.6743426798562767	0.656203430524347	0.6756767262714674	0.6836915606805468	0.6733413610022401	0.6637899573212501	0.6797374783881118	0.6772678985113872	0.6803834017807472	0.6710326288232535	0.6565416327820023	0.6794642266192834	0.6472232814888681	0.6698831963491306	0.6626591172405454	0.6724851256431714	0.6860057756853333	0.6602906393390651	0.6731149499670395	0.6669378070678874	0.6691842884521457	0.675324656639786	0.6758815723814222	0.6715618236484724	0.6614650166853151	0.6665818193190484	0.6511387814528896	0.6757867777784882	0.6838540465031132	0.6679955022636501	0.6775154342086307	0.672079670888014	0.666741388271052	0.6679714788925026	0.675253972740113	0.6713857371778728	0.668392324747785	
0.6743859139253525	0.6648617444570188	0.6741775388677567	0.6619647258917707	0.6668362596371812	0.647357023517336	0.0	0.6756704202202493	0.5987091288056032	0.6667368503042616	0.6501964638965646	0.665563214862629	0.6722627162220662	0.6688620317642984	0.6785949659398398	0.6675349878226189	0.6638860843420598	0.6724126516281768	0.6883699410958233	0.6548619695910064	0.653097827662623	0.6665026690107415	0.6697502229511569	0.6716690628398976	0.6479713465440282	0.6655896705050878	0.6733282966955789	0.6659211280075673	0.6645977061884789	0.6788455989910879	0.6780234490954324	0.6750387830043815	0.6582548979944678	0.6805193218410295	0.6793940606497342	0.6689054131344949	0.6591839018754295	0.6615784905256674	0.6751007749977123	0.6686701190817947	0.6880478758828359	0.6809958815236016	0.6879818615069663	0.6531046837584014	0.6729206320584068	0.6846486097664041	0.662050446118555	0.6772784937872516	0.6782603544058159	0.6741801360723466	0.6704496955130341	0.6730043589820194	0.6549461315116856	0.663343152092337	0.6757148657367518	0.6785094103815771	0.6673167533482156	0.6585465237916421	0.6657207995029946	0.68229398121024	0.6720126603857726	0.6758736259095404	0.6758524715685235	0.661931452767627	0.6657903847751399	0.670292208653138	0.6681588841195008	0.6508286056041328	0.6690624535984184	0.6578732507191436	0.6902070642058044	0.6607597952936088	0.6476172197407962	0.6673636221419235	0.649428580803872	0.669743937738564	0.661009056677545	0.6658992105206505	0.6647895553218797	0.6614662282926183	0.6659575257234255	0.6496988254920769	0.6563311965797043	0.6704016200543399	0.6628863403842067	0.6692506086986445	0.6722687599488815	0.6701701222815131	0.6786149779125137	
0.6772124353335913	0.6564701433376531	0.6718145561657527	0.672894713085444	0.665510870893964	0.6628306491694018	0.6756704202202493	0.0	0.5851884660701352	0.6847373736274852	0.667685000826215	0.6609982388681819	0.6834612112362619	0.6782305160938062	0.659339470542897	0.6844906386500417	0.6846923757313195	0.6719682766465302	0.6594077623852648	0.6652991501617833	0.677200946405645	0.6618955133652071	0.6600525050911022	0.6808938283107804	0.6889835421124735	0.6846410981428301	0.6435619916518257	0.6853671587440803	0.6423418494505029	0.6296456756360571	0.6407876146464893	0.6848851623100141	0.6788793832302003	0.6670374595759605	0.6679823151009203	0.6840352075246684	0.6750363342377881	0.6824498174715703	0.6804024977726091	0.6876716239971233	0.6673419184146081	0.6555766646500036	0.6534677930692627	0.6720588370309211	0.6676596548996684	0.6645085821435739	0.6743581761657498	0.6746553495719367	0.6682849698327245	0.67783213242547	0.6845959809805033	0.6587142090569097	0.6791587898079419	0.6712189380564009	0.6844471971499435	0.6591455409708871	0.6827488275767482	0.6816782052699044	0.635392356640206	0.6388558218869123	0.6884531531421949	0.6908316325741088	0.6700328607343267	0.6679536887313535	0.6830160245060879	0.679367009793878	0.6784427315524957	0.6743138468657887	0.6869193363171798	0.689970274320729	0.6749173198066832	0.6882611474587903	0.6723042428317553	0.6895117931684878	0.6759366292124256	0.6816632927908296	0.6818649098861178	0.684327815869129	0.6836057120134154	0.6801772634807124	0.6663656136892435	0.6687084893283282	0.6801533643521951	0.689900511604667	0.672282849010825	0.6808158368181693	0.6767774529205445	0.6786360335884731	0.675735733421434	
0.6765019773069427	0.6566390203375669	0.6460440550531388	0.6770833988656653	0.6646751170192035	0.6774393474702474	0.5987091288056032	0.5851884660701352	0.0	0.6618605433085181	0.6617366862460996	0.6904632301813936	0.6627770273025142	0.6581473821609066	0.6694999157198005	0.6783502819574567	0.6860180599734598	0.6647582909595962	0.6447214229494727	0.6790056343492842	0.6612429511114042	0.6718845370691944	0.6531997718891349	0.6681291851217261	0.6611986222468689	0.6669540477151779	0.6429793420205432	0.6657094725676677	0.6505858790965287	0.6570039660763032	0.65916253554347	0.6639768200600982	0.6821906473769539	0.6577386355441426	0.651366317344693	0.6824281889996628	0.6651708748445337	0.6751853096682627	0.6745831452096978	0.6760121803577777	0.6466240502650311	0.6542697244085728	0.6556226498358741	0.6678965806547313	0.6647223829915379	0.6664416644997095	0.6564629617520878	0.6580524460154107	0.6415607320311145	0.6758022105428277	0.6753507263743375	0.6533581670375341	0.6858046718681438	0.6822474025729647	0.6769391311504892	0.6594224703495741	0.6948155472349918	0.6666315072292168	0.662939578926609	0.6821149111240616	0.6617581800406573	0.6779445931151891	0.6752422834809094	0.6826357392102573	0.6802638584738394	0.6882458305115322	0.68226761903332	0.6592600981741991	0.675171329751634	0.6725969679673571	0.6710575305306439	0.6799673848007043	0.6767652972305581	0.6721200005642256	0.6569280662413786	0.668488101265397	0.6775433146393288	0.6694825877817479	0.6841571117284057	0.6716386021191181	0.6660806167984608	0.6729023482334844	0.6795553349186133	0.675505332379489	0.6714459953434017	0.6626731693239468	0.6742541119840099	0.6609519564986494	0.6754296850513117	
0.6635630498245102	0.6807762080392377	0.6767252187265127	0.6666977908724439	0.6644347601574179	0.6717379001016235	0.6667368503042616	0.6847373736274852	0.6618605433085181	0.0	0.6559082460202449	0.655120291778696	0.658771983557683	0.6689256415151865	0.6462903794300889	0.6532443864593194	0.6531078898616396	0.6593085557948882	0.6791280224612928	0.6576711012670204	0.6511962629503925	0.6451476033156027	0.6762141303170703	0.6469515959018344	0.6380659401889388	0.6648426033319226	0.6886287863208822	0.6571276815648326	0.6777261447784381	0.6755573871760401	0.6846159882431948	0.6639820847873884	0.6728608112879193	0.676013621856677	0.6785580348333998	0.6682545569675848	0.6703109710286855	0.6656919997626585	0.6725138865152201	0.6669233851752367	0.6892431858403424	0.6671868493175321	0.6903775365592757	0.6659248810450041	0.6712742326314581	0.6792266643980196	0.6606364694390425	0.6748828073469714	0.6778079532034069	0.662084251573229	0.6623769073422597	0.6781457287431987	0.6632143453139607	0.6718892848673023	0.6516682428938182	0.6769613682036018	0.6560429970791245	0.6566108534796251	0.6796212398973843	0.6684696278347932	0.6522039837723466	0.6613880648473102	0.6662962778498782	0.6624058341277519	0.6582946908028486	0.6619453094497363	0.672611823618936	0.6574117545740223	0.6526814373801835	0.6570937622152029	0.6813688454839641	0.6592112007312085	0.6776585697825102	0.6740748980889574	0.6638381836538598	0.666059457981542	0.6779246252007157	0.6585784442344818	0.6679902152261178	0.6598004430473048	0.6562605949661606	0.6526541929053709	0.6739545116495494	0.6802753488937843	0.655363208655026	0.6707956792211424	0.6722090955098396	0.6598597412637293	0.6637320044736585	
