#LWK	
0.0	0.5445800352427994	0.5704024545505963	0.5527341874903486	0.5482159807930558	0.5703940943203241	0.5810424185199462	0.5690223103914808	0.5899558798330508	0.5472641779119423	0.5719920959377037	0.5642813912770983	0.5830249307294237	0.58177600018958	0.5878418569656217	0.5928639762964918	0.5937883602410392	0.6029162465370741	0.5957320448334071	0.5882285204611621	0.5815370894212755	0.5851543421948339	0.5718446275298243	0.5777969416216768	0.5842223361233598	0.5789558452508211	0.5698497840808747	0.5791891385475221	0.5879112377400748	0.5876423979895331	0.5885518068695361	0.5554853763518874	0.5638563795643965	0.5846497705600764	0.5860731537544673	0.5979775338859131	0.5848718193967397	0.5770790239518087	0.5808482134144417	0.5562239806107494	0.5819325043732109	0.5572598880136208	0.5665352259102708	0.5635534439046932	0.5956179149403338	0.5657525464344535	0.590934716562964	0.5774067736277866	0.5698783887750671	0.5898220969629054	0.5715447028251851	0.5485581926781911	0.5615525684341396	0.5696077990978781	0.5774379458708521	0.5667119896915624	0.5625869110806441	0.5519849571205826	0.5413642782486083	0.5528521637995583	0.5803201488261773	0.5619159497109407	0.5621734333242308	0.5435642062053574	0.5655188488849763	0.5674230666729598	0.5748336067508638	0.5540613420521705	0.5918236284565502	0.5622071024049916	0.5604527188389179	0.5829394143847468	0.5659914216206581	0.5976869325939087	0.5663001089988089	0.5634521583174426	0.562788652999259	0.5217726452781316	0.5539165046159494	0.5709709830873102	0.5933228082030323	0.5778210947562243	0.5607058056067976	0.5798199221233794	0.5760164711551696	0.5732791697741015	0.5973253291548817	0.5576704548552832	0.5700974728559189	0.5623930388609819	0.58026245778296	0.579894826748151	0.5721583367054253	0.6015502151750594	0.5804854076750752	0.5930824116259055	0.6042076972884043	
0.5445800352427994	0.0	0.5685314505729527	0.567552832409814	0.5664882054961373	0.5637642927562876	0.57776502963593	0.5428886243388614	0.5661078507653945	0.5639513071081297	0.5592738475024693	0.5695807799439829	0.5531377436357585	0.5706828800193535	0.5827622125458622	0.5938566937181495	0.6024440461154323	0.586610005074365	0.608600692655467	0.5841193232651328	0.575094537539941	0.5676558209296519	0.5900855014317683	0.5612096952619607	0.5813033901665434	0.5873308848906591	0.587688195040931	0.5898802230912188	0.5886025001320803	0.5756128277657149	0.5998013541288674	0.5606835096072786	0.5726644986632206	0.5844003123361816	0.580116054850767	0.6000094170534912	0.5781373574934437	0.566519740199237	0.5909308065237204	0.5883961727119343	0.5546248611281667	0.5498380760381825	0.5815398703700756	0.5701003800599701	0.5743020677898292	0.555188882702196	0.5558793100280798	0.5748791960111613	0.580080426453564	0.4534635824825406	0.5742279183088539	0.5732546357034265	0.5725371018052055	0.548526136790479	0.5670534519914845	0.5815365703970197	0.5744110676390415	0.5886244738250557	0.5786247223020146	0.571760052826089	0.5871005366955144	0.595047886404771	0.5699178484768088	0.558591592205348	0.5607887575154744	0.5629681340248875	0.5947849695517532	0.5594765290958611	0.5563581177469621	0.5686425381846447	0.5792131119696262	0.5669862231826353	0.5727233246181327	0.5881081588290701	0.5878234589774475	0.5808697089559913	0.5720465706506928	0.5668388227438682	0.5594398466967441	0.5993355119289328	0.5861345431226437	0.578511621773949	0.5720250541925997	0.5636143898605124	0.597060782435424	0.5807640373782599	0.5682793192297785	0.5883157721596798	0.5809277363321396	0.599897740784164	0.5741433376860632	0.5784675139186637	0.5598109221443986	0.5790632322251152	0.5827575436702335	0.5875816136128607	0.5873880199793365	
0.5704024545505963	0.5685314505729527	0.0	0.5454596191192009	0.5831713265666113	0.5766648769110593	0.5677208362783719	0.5670862046267469	0.5699650718298801	0.44409904471605	0.56036668662785	0.584029888325756	0.59943589403863	0.5658606541810929	0.5909816233510994	0.5926430596884029	0.5916986198631833	0.6017074148899235	0.5767346425128165	0.5838704381884613	0.5580894737557798	0.5850266712644071	0.5848004818176203	0.5886410747396771	0.5837399836993704	0.5881529643722689	0.6015748424545397	0.5762397097005774	0.5911540827072759	0.5833287069987168	0.5757957818375625	0.5710460326155021	0.5680280506957432	0.5728583735134986	0.5700352801664492	0.5758448207099024	0.5868223852529125	0.5770053999989507	0.5826258129775075	0.5779222143751026	0.5729055304873176	0.5799228045141418	0.5588435260897276	0.5879469754062525	0.5859084933682721	0.5869478277300639	0.6008944913198411	0.5719949438988636	0.5871787821759559	0.5778042246911548	0.5845468543154629	0.5738466941082138	0.5862154099929769	0.5662738643203852	0.5713120117334272	0.5774500340618628	0.579658098227179	0.5657324687401963	0.5608839937667146	0.5662055518071581	0.5725453161642126	0.5560004460825327	0.5772889883948409	0.5627053107760449	0.5620284456825508	0.5626002584619931	0.5822400827734342	0.5673484347617463	0.5717588134877218	0.5598603791328899	0.5728339202158528	0.5590497497685045	0.5710317450216542	0.5964563043523688	0.5868965430638339	0.5768355855941156	0.5570378892619975	0.5534273229228711	0.5684936948175714	0.5818189025166608	0.5876058033087561	0.5946587315017878	0.5742214944626058	0.5803637807834849	0.5906061332933856	0.5619053221155408	0.5709032103176699	0.5622078087796545	0.5845677013448061	0.5253766042252924	0.5689646945001665	0.5847349630262877	0.5728873248892226	0.5852506614350914	0.5692832003988101	0.5842912146147541	0.5983353566553411	
0.5527341874903486	0.567552832409814	0.5454596191192009	0.0	0.571853825239363	0.565958685132661	0.5458271346597001	0.5796124281927995	0.5847037051623767	0.5736187193750696	0.5551960333448256	0.5580031834892605	0.585344003056864	0.5628825997272746	0.5757358303506412	0.5803846760311109	0.5826946413729344	0.5683040007508862	0.5914720495972685	0.5802140914927914	0.5679800361309804	0.5575360987588063	0.5897155025747396	0.5888872039043587	0.5712784582920829	0.5953672949929867	0.584308746228148	0.5635337445304623	0.5817008846797828	0.5679044153157488	0.5890074427441433	0.558396533512238	0.5548091923205372	0.5652680535749861	0.5682415928763584	0.5740394722278773	0.5807092551212055	0.5805935892646046	0.5830421478517663	0.5576768017740721	0.5700669402318799	0.5593741308590928	0.5635217950130788	0.5733495414498692	0.6046972449848829	0.5697924205017103	0.5815965359318651	0.566037188319884	0.5582669912622806	0.5706995909101613	0.5870692380773239	0.5695068510949569	0.5712164276025941	0.5606335583398924	0.5805408951020425	0.574708947323546	0.5825336832112415	0.569927100122356	0.5676674642591681	0.5664861127506741	0.5744480411287276	0.5745782880464254	0.565237429224264	0.569872874923883	0.5646449240845073	0.5790554765622871	0.5547032084080548	0.5693784971546064	0.5505012262091116	0.5519768758527557	0.5729770150567638	0.5610332416416128	0.5713976353773738	0.5877620793187601	0.5650862646817834	0.562090338110507	0.5504630798023025	0.5971665079196149	0.5737142581642086	0.5845256853297548	0.5684810814330628	0.5684321312852866	0.5625777222055115	0.5651032796086441	0.593567128136427	0.572314804123947	0.5640096575951048	0.5400318549929783	0.5739369037185014	0.5686810085577877	0.5601741951379952	0.5631279280483765	0.5870620411650543	0.5903876737773947	0.5728109666747347	0.5596978923515488	0.569372891223741	
0.5482159807930558	0.5664882054961373	0.5831713265666113	0.571853825239363	0.0	0.5688562633766523	0.5656360022270339	0.5688725877461767	0.5752296306614503	0.5641453622665928	0.5567493575281344	0.57470601829125	0.5739770536401143	0.5705686218419611	0.5844413313782822	0.5788601785628983	0.5650867585890513	0.5645426221351957	0.595576436914015	0.5873101502491942	0.5665936740204363	0.5862601009045474	0.5728761549911919	0.5795651657025849	0.5948856280911019	0.5800844609412532	0.59524139267417	0.6005814108821131	0.593331677704116	0.5808388537260587	0.5787175886121412	0.5522836164447913	0.561706443883353	0.5604141212810823	0.5717579747804455	0.5511970555563295	0.5872126332259264	0.5614864457245716	0.5873610556324673	0.5735516371602716	0.5704604840825882	0.5804127875866859	0.5701805907094553	0.5881129365227619	0.604828730844097	0.5662384222542973	0.5895359304289798	0.564606808316428	0.559195062451446	0.5788620360141379	0.5811424309290847	0.5764871087339489	0.5571017618819667	0.5728032384368302	0.5702980753795588	0.5849542751985826	0.5883995758089001	0.566398084011823	0.5284737243141473	0.5492408780053932	0.5710670293529244	0.5860522827319278	0.5792955975676872	0.5444793523079561	0.5703372362909658	0.5689475567791773	0.5705252002995131	0.5594946357615665	0.5705379468825412	0.5676706390004481	0.5780879345073437	0.5718130727873375	0.5970136105040216	0.6014050280352421	0.5710825286321581	0.5776011692085528	0.5588356870848117	0.6035688460447992	0.5726981022717217	0.5656972860955661	0.5817352027278111	0.5844398630146388	0.5612319406152486	0.5839428930426307	0.5615432462817658	0.5774284561173215	0.5800849097069966	0.5537504525022701	0.5577827592469901	0.575382919834555	0.577214633042864	0.572522991402814	0.5809294835746566	0.5663124475466751	0.5893320500352611	0.5805443980883216	0.5790660631050113	
0.5703940943203241	0.5637642927562876	0.5766648769110593	0.565958685132661	0.5688562633766523	0.0	0.5558269042283679	0.5680542761515648	0.5457351080239302	0.5749646776553515	0.5649358541457831	0.5641679605552905	0.5946382226622254	0.5868487731609777	0.5632934659219333	0.5763113768707422	0.5773117311127276	0.5696117345946273	0.5936927467416003	0.5942856559010032	0.5666286918225394	0.594889974280213	0.5804527968169417	0.5930954194160748	0.570946280505648	0.5891652939710266	0.566926069109849	0.5548256842235239	0.5911594829326793	0.5843445421042422	0.5942795457512378	0.5626376501140231	0.5608999267373782	0.5808374853857796	0.5651528919396855	0.5954442413612172	0.5533836932298479	0.5680967966374728	0.5777852564262349	0.5823197198893432	0.5827065482731246	0.5725670043855898	0.539543791178385	0.5837106904868804	0.5876575047393265	0.5895401908047552	0.603701681623755	0.5878463475333588	0.5454872923279355	0.5868777394651916	0.5595437535804788	0.5728976837426765	0.5672313097809929	0.5599895789961288	0.5531851479421442	0.5800446327327402	0.5876238789008741	0.5774350237488313	0.5784119005053867	0.5758510386630655	0.5717831553016497	0.5751807426805489	0.5761847827438022	0.6008009228260973	0.5765271420991428	0.565109676149468	0.5800510498392344	0.5725219847654639	0.5651738633118502	0.5693766732180581	0.566997264314006	0.5621138860033807	0.6037797075834571	0.5740787561422034	0.5867375479899513	0.5787963545109855	0.566690135621516	0.5496051899702143	0.5571174802861749	0.5897605690189587	0.5925963831278988	0.5785941010490413	0.5780844499861537	0.5733846685167355	0.6072457062038928	0.5667799252661789	0.5720688380541895	0.567005070967441	0.5950368220594189	0.5749803963443183	0.5944469158902863	0.580506959051053	0.5680961282632482	0.5932372405242587	0.5483107551341053	0.6027324617833176	0.6165151562672555	
0.5810424185199462	0.57776502963593	0.5677208362783719	0.5458271346597001	0.5656360022270339	0.5558269042283679	0.0	0.5669864403664633	0.5966300636518231	0.5412560788152319	0.5439060548266299	0.5565558765096622	0.5956844220357176	0.5738999459865091	0.5918372462725425	0.6108691331523622	0.5845112845530533	0.5569153477221733	0.5828214141886292	0.5788892268294603	0.5825831942029273	0.5749331729650118	0.6001939751684084	0.5687197173541332	0.5928847612606052	0.5942764851058988	0.594737744993481	0.5587244296691811	0.6009546008874673	0.5684635215541599	0.6066093783053947	0.5315311452028247	0.5642381921250283	0.5653966632882006	0.5501047560418291	0.595393076068061	0.5788688482492963	0.562882715893044	0.5486376993408455	0.5863762115076441	0.5590291926351623	0.47116608284063277	0.5482457716747717	0.5698607366576265	0.5352237290828069	0.5977676847684226	0.595243277119913	0.5621347871077275	0.5439515886205922	0.582664931771286	0.5439157515697095	0.5801548151809353	0.5732773767902581	0.5508699775944363	0.5761927432252141	0.5735836415497115	0.5890643562546931	0.5717417939798353	0.5479897193416572	0.5903389567236289	0.5801840652243448	0.5968758399564003	0.5635868526304755	0.5763974366565201	0.5342259195415402	0.547436466185709	0.5431451661472242	0.5662504207678501	0.5879352754877849	0.5791902261807086	0.571478093250431	0.5695140315791334	0.594529138839917	0.5916713557912505	0.5884235433266426	0.5865374288303746	0.5701666124539487	0.5746726251648724	0.5769576874203012	0.5658759333103309	0.560022867372026	0.580804305824286	0.5504661953977428	0.5738704548868323	0.5978829923012068	0.5539286515721118	0.5617561143185688	0.5631030770112706	0.5819015964659111	0.5228864100979971	0.57435732766762	0.5822989132943308	0.5927361205623021	0.5826632227531936	0.5680925719750405	0.5927523978357725	0.5746947803336738	
0.5690223103914808	0.5428886243388614	0.5670862046267469	0.5796124281927995	0.5688725877461767	0.5680542761515648	0.5669864403664633	0.0	0.4827877964033386	0.5933196844215048	0.5370306186367986	0.566603345353379	0.5876718706816049	0.5800353353648988	0.5914674532826384	0.5826970886602353	0.6043429567397425	0.5972389349721483	0.5903476605946434	0.5844943027867735	0.539605974286719	0.5962708688080871	0.5866004647319532	0.5364261634563184	0.5848299615295752	0.5823034130126865	0.5888143306889488	0.5736946303358106	0.5962257831912927	0.6011433431293234	0.5337151450501052	0.577603221282091	0.5603663052350709	0.5717113006214158	0.5386710235709202	0.5749639101241795	0.5800893422837072	0.5617766403536073	0.5781484559556691	0.5821219193092277	0.41882731779100213	0.44880549252502977	0.5883359511211022	0.5701040468835892	0.59980773507605	0.5970072899198458	0.5838880600378116	0.5765384090786544	0.5497548879797651	0.6059003715058185	0.5785517499466468	0.5818098785682067	0.5477077534999655	0.5764371384884537	0.5755482705863926	0.4645453981679929	0.5007351725596523	0.5864598655711646	0.5740057779712615	0.5955099566395856	0.5727987610675169	0.6009171445988075	0.5798499338418963	0.5915348181058597	0.5618460991687885	0.5733797486576666	0.5732272215725323	0.5880850930168908	0.5956958631278864	0.5512351762338585	0.5716831354228609	0.5748813617475564	0.5737898758399421	0.5755384769892726	0.5931051118650277	0.5785197588392086	0.5721701432906515	0.5730539132757371	0.575278432666144	0.587321418394489	0.5781055719481378	0.5684398851801635	0.5739815338015305	0.569030187930297	0.57228842095873	0.5592406869190377	0.5765611301090157	0.5627661474440491	0.5777999842999233	0.5789315462601737	0.5813612504169283	0.583819748326979	0.5892252609949833	0.5774766805155547	0.5930761459302687	0.5767045501080152	0.6016636946782576	
0.5899558798330508	0.5661078507653945	0.5699650718298801	0.5847037051623767	0.5752296306614503	0.5457351080239302	0.5966300636518231	0.4827877964033386	0.0	0.5537834348283499	0.5848405294490964	0.5564289305463153	0.580423272381823	0.34646259217073583	0.6123309870713018	0.6183512866644574	0.5317565851012547	0.5888149368209137	0.575384661123292	0.572514487204929	0.504488624500717	0.5810549534050278	0.5912166350036858	0.5849576460243033	0.6030963960926818	0.5823330960071494	0.5860755585535162	0.5806553439146485	0.5874747043929711	0.5862882537315903	0.5815570805252341	0.5962455033080508	0.5895518863887849	0.5476880149461385	0.5643246758519138	0.5069140888875581	0.5685795071715327	0.5907880101420255	0.5691413961760685	0.6049416041958409	0.5847852766050801	0.5779692027185027	0.5721945297382875	0.5693560235549917	0.5812533921493008	0.5459873868440845	0.5848911065191756	0.5917423997014712	0.5796071463272423	0.599873244351954	0.5442608919041143	0.5804308694905309	0.5791871610835828	0.5676356466564751	0.5665948215280578	0.6114698377911583	0.5787634641065682	0.5663291001812976	0.6109913906191831	0.5600312227196136	0.591808516246262	0.5763703305746668	0.5676940006478208	0.595366114505907	0.5703965590940365	0.5904595643550883	0.5335016065644358	0.5829525551067447	0.5809086596740056	0.5886936193311434	0.5728539828620409	0.563260880468774	0.5659035900330505	0.5958170352000113	0.5660354871289233	0.5821691190641528	0.5771902712118847	0.5780130423509953	0.5877460813456098	0.5731250443477136	0.5946787531497265	0.584939249960513	0.5792771819715526	0.5900548446556148	0.5759379919978564	0.5642940131556227	0.565447991350849	0.5707910668411593	0.5802370052284493	0.5785105245261388	0.5757742601298819	0.5858808234420716	0.5851258908550623	0.5969232172626839	0.5890189441561147	0.5789179724309148	0.5728444193724048	
0.5472641779119423	0.5639513071081297	0.44409904471605	0.5736187193750696	0.5641453622665928	0.5749646776553515	0.5412560788152319	0.5933196844215048	0.5537834348283499	0.0	0.5676523475945241	0.5846197712505454	0.5790512244899602	0.5808427512710822	0.5726305593801192	0.5953274029107689	0.5719677791456028	0.528652469688022	0.5774355364607897	0.573179802431679	0.5788786650437956	0.5638814493413579	0.5978564794125998	0.5678491153481118	0.5712502535335842	0.5930022182894754	0.5848237420509591	0.5906291202951035	0.575322015262564	0.5723234835035274	0.563768932154602	0.5898138448195334	0.5678511298172401	0.569575852804116	0.5724675414253686	0.5878102328410966	0.5891703348768661	0.582749600397392	0.5753979827826102	0.5701462034794456	0.5509170106922618	0.5500248710528987	0.5462841714469954	0.5736765861729733	0.5825467804157695	0.5774811827183484	0.5930476389496062	0.5663812881950576	0.5809796248452024	0.5802331611180327	0.5645515535576695	0.5558685583840355	0.5285604174785101	0.5827729004868472	0.5749609809810263	0.5514914877171686	0.574912134550821	0.5747848253453225	0.5644022129803037	0.5871900124357456	0.5774629333813667	0.5216462605875042	0.5708397317133603	0.5863663046057137	0.6085997956072098	0.5777151631951978	0.5894360573233378	0.5629490316163639	0.56674482506234	0.5781674933944151	0.5761012747880865	0.5589235570118882	0.5856317307936985	0.5923417359469987	0.5897746101095309	0.5950653259623415	0.5612907294254826	0.5716693790748604	0.565011107107114	0.5653571192351965	0.5923071077955736	0.5841300060736588	0.5769336895324881	0.5717172064352514	0.5740102241288711	0.5673480901911329	0.5668641996361874	0.5807633567387992	0.5551418514753215	0.5236391454372018	0.600193351789139	0.5994848499698381	0.590385567077902	0.5923366462718771	0.5783933128025915	0.5890030988068978	0.5652252847432766	
